pipe_number,cost_GBP,execution_time_sec
88783,17763.61278,52.19
88784,6514.034541,52.19
88807,16764.21265,52.19
88820,61521.3317,52.19
88822,25079.94243,52.19
88846,5604.900157,52.19
88953,5210.241814,52.19
88963,59558.03403,52.19
88976,12930.93477,52.19
89014,58720.59459,52.19
89029,6823.221074,52.19
89031,4949.148642,52.19
89040,103548.1248,52.19
89092,15621.02826,52.19
89099,29876.4161,52.19
89108,34937.62546,52.19
89129,6339.076679,52.19
89130,15435.63689,52.19
89137,1252.598909,52.19
89140,35072.54938,52.19
89192,106867.6748,52.19
89238,3908.925396,52.19
89278,45482.42407,52.19
89360,14479.95592,52.19
89361,6774.716464,52.19
89397,1341.248898,52.19
89449,53028.41493,52.19
89453,12432.839,52.19
89509,11474.63164,52.19
89516,10357.19147,52.19
89531,3550.110261,52.19
89546,35740.44038,52.19
89573,3270.698388,52.19
89579,8419.044948,52.19
89602,25170.57623,52.19
89616,20600.27039,52.19
89626,14124.11369,52.19
89646,30860.98792,52.19
89647,3134.695759,52.19
89755,4124.991312,52.19
89768,23397.82648,52.19
89775,22221.16331,52.19
89779,14698.16583,52.19
89808,15647.15563,52.19
89893,1979.874463,52.19
89926,60953.58948,52.19
89941,8992.393288,52.19
89977,34102.47216,52.19
89988,12424.73044,52.19
90027,26860.9383,52.19
90029,7092.183029,52.19
90116,9143.755735,52.19
90150,43737.7539,52.19
90164,58967.13445,52.19
90279,8418.409382,52.19
90350,131862.5288,52.19
90352,17513.41981,52.19
90397,8737.499096,52.19
90402,7997.010222,52.19
90435,78915.05858,52.19
90448,18669.29492,52.19
90450,152614.813,52.19
90494,10291.12089,52.19
90497,21857.34594,52.19
90502,72199.46032,52.19
90505,87495.05828,52.19
90526,22621.26219,52.19
90548,13859.36107,52.19
90601,12387.98961,52.19
90655,12140.8778,52.19
90658,8266.547594,52.19
90675,117581.1083,52.19
90692,27169.97189,52.19
90737,169250.8547,52.19
90754,8321.229598,52.19
90756,63263.59935,52.19
90856,8586.364669,52.19
90885,11900.52956,52.19
90916,44624.39573,52.19
90943,29930.44198,52.19
90951,51507.88206,52.19
90966,602.8391851,52.19
91015,65335.45626,52.19
91046,7665.806601,52.19
91109,11912.27717,52.19
91113,22138.52912,52.19
91130,38052.63821,52.19
91136,112051.3671,52.19
91151,87034.48474,52.19
91165,13755.75832,52.19
91171,5891.313002,52.19
91178,33684.2506,52.19
91193,94038.32884,52.19
91222,35335.43117,52.19
91265,39055.93137,52.19
91293,8200.786218,52.19
91326,10937.71615,52.19
91327,124849.005,52.19
91367,23092.715,52.19
91374,53386.56417,52.19
91466,22860.47492,52.19
91482,91929.90573,52.19
91520,12272.71321,52.19
91545,67366.76716,52.19
91575,34092.73194,52.19
91595,12086.37836,52.19
91632,244069.4114,52.19
91648,92975.22808,52.19
91649,13922.99477,52.19
91654,24957.31111,52.19
91670,131013.78,52.19
91711,3014.645838,52.19
91723,44789.28133,52.19
91815,95949.81103,52.19
91819,13135.68106,52.19
91929,10687.62115,52.19
91933,14401.66476,52.19
91939,8257.217563,52.19
91963,55968.14243,52.19
92004,5408.782751,52.19
92127,36501.46442,52.19
92134,14324.29312,52.19
92138,12675.34111,52.19
92140,39794.94513,52.19
92170,2214.016855,52.19
92188,16797.54464,52.19
92195,23066.13093,52.19
92205,14505.91599,52.19
92225,24427.89426,52.19
92321,50533.45722,52.19
92357,32545.86547,52.19
92359,3420.072235,52.19
92373,14201.92306,52.19
92390,4668.107492,52.19
92421,11377.28759,52.19
92424,35997.226,52.19
92444,4583.157703,52.19
92477,8382.666924,52.19
92532,45891.8852,52.19
92585,12443.41752,52.19
92619,77480.25789,52.19
92713,7153.093652,52.19
92784,6499.946475,52.19
92794,8922.399416,52.19
92844,19965.39803,52.19
92857,2937.904961,52.19
92930,31267.85506,52.19
92946,12442.83847,52.19
93000,25854.71874,52.19
93008,8949.549684,52.19
93012,88048.83219,52.19
93051,26261.26474,52.19
93155,363330.0916,52.19
93159,20803.71637,52.19
93211,42600.498,52.19
93297,35196.00594,52.19
93306,13018.89606,52.19
93319,22177.34763,52.19
93351,31660.21964,52.19
93374,172328.019,52.19
93375,47832.09642,52.19
93401,15873.72677,52.19
93404,8513.753365,52.19
93418,8331.083258,52.19
93438,3156.470612,52.19
93445,21056.79072,52.19
93447,81714.60882,52.19
93459,22894.17374,52.19
93516,11813.5905,52.19
93528,12290.04403,52.19
93538,39485.82198,52.19
93540,32545.96012,52.19
93545,7990.122325,52.19
93551,85139.15591,52.19
93566,13949.62434,52.19
93570,81149.60896,52.19
93645,62091.17435,52.19
93647,105176.5788,52.19
93663,117228.3923,52.19
93677,37474.53259,52.19
93680,14010.71992,52.19
93705,49172.56696,52.19
93785,67704.21674,52.19
93793,2981.286052,52.19
93860,82551.27809,52.19
93864,1713.451649,52.19
93899,1779.202637,52.19
94028,64178.28608,52.19
94061,5016.413622,52.19
94067,2384.187424,52.19
94081,19819.97742,52.19
94117,6130.693445,52.19
94131,8651.126969,52.19
94166,50226.40464,52.19
94178,17421.65881,52.19
94191,19712.59344,52.19
94277,3533.527291,52.19
94287,37307.42124,52.19
94302,12713.23046,52.19
94338,84559.55165,52.19
94343,91828.51326,52.19
94423,29806.20208,52.19
94425,22006.17531,52.19
94494,21645.45561,52.19
94502,25043.79575,52.19
94516,43831.44288,52.19
94526,12834.09635,52.19
94635,109001.8574,52.19
94642,35444.15724,52.19
94669,5399.432676,52.19
94691,2369.799941,52.19
94701,7209.435426,52.19
94769,138584.1972,52.19
94820,154965.4935,52.19
94828,14612.52782,52.19
94846,2391.540162,52.19
94852,57121.48115,52.19
94853,10023.50928,52.19
94855,24964.27216,52.19
94898,46444.81829,52.19
94929,17024.69527,52.19
94977,13715.20293,52.19
95040,6669.402784,52.19
95071,36728.56579,52.19
95127,34925.28165,52.19
95129,309880.5962,52.19
95141,45636.90617,52.19
95160,28071.33039,52.19
95196,50338.56173,52.19
95212,72486.04751,52.19
95235,48331.49192,52.19
95244,29055.65711,52.19
95245,9645.221191,52.19
95249,3808.962573,52.19
95260,8024.760615,52.19
95282,28218.78856,52.19
95301,7200.653711,52.19
95325,45742.55059,52.19
95336,11703.31433,52.19
95346,45491.31637,52.19
95396,33159.75175,52.19
95425,10243.67516,52.19
95441,7254.899507,52.19
95492,22026.42952,52.19
95530,3644.7182,52.19
95540,272512.464,52.19
95591,109526.3752,52.19
95595,13283.45579,52.19
95682,26231.40919,52.19
95719,20315.22628,52.19
95740,70890.00379,52.19
95746,15017.23278,52.19
95751,10105.211,52.19
95774,39242.40174,52.19
95781,70972.55903,52.19
95809,29364.88265,52.19
95880,5956.153327,52.19
95913,37103.19795,52.19
95937,131021.4309,52.19
95977,17893.05081,52.19
96055,17285.077,52.19
96084,27180.57504,52.19
96108,2622.378737,52.19
96141,22786.2641,52.19
96163,26270.80445,52.19
96165,14828.29603,52.19
96180,59376.57597,52.19
96209,84567.72982,52.19
96235,32435.03054,52.19
96312,12588.13362,52.19
96339,16570.91561,52.19
96381,9538.400718,52.19
96412,18206.22315,52.19
96469,85160.98858,52.19
96489,33718.02723,52.19
96539,30704.20592,52.19
96560,8056.142387,52.19
96573,29824.24505,52.19
96640,9130.941829,52.19
96643,45898.98955,52.19
96650,73864.2637,52.19
96665,18524.26359,52.19
96669,142548.4409,52.19
96676,527150.6611,52.19
96695,18141.46414,52.19
96696,73568.80584,52.19
96698,46286.00917,52.19
96732,8517.17269,52.19
96835,19997.95562,52.19
96848,32483.86543,52.19
96865,384569.9483,52.19
96879,116824.1545,52.19
96916,20168.59591,52.19
96922,10817.45467,52.19
96947,22094.14169,52.19
96948,14924.80834,52.19
96957,10166.86302,52.19
96961,120962.6861,52.19
96963,12804.90728,52.19
97021,10385.21503,52.19
97031,111619.3202,52.19
97094,61975.27177,52.19
97165,121705.2867,52.19
97195,7812.354031,52.19
97212,102226.1181,52.19
97269,8686.54698,52.19
97311,105731.0224,52.19
97315,1805.894834,52.19
97354,35134.60609,52.19
97358,54602.35879,52.19
97452,25709.30691,52.19
97506,33929.30788,52.19
97537,85236.4252,52.19
97543,11480.61395,52.19
97548,253701.6119,52.19
97588,123168.2446,52.19
97634,17780.84819,52.19
97651,100684.2654,52.19
97687,145376.637,52.19
97747,30035.74802,52.19
97767,16397.69865,52.19
97780,9180.255272,52.19
97814,63388.89515,52.19
97934,137774.7546,52.19
97936,21049.46924,52.19
97950,45358.47669,52.19
97960,21257.75466,52.19
97977,16420.9989,52.19
97990,5020.450183,52.19
98019,13606.00071,52.19
98021,153956.4718,52.19
98131,14329.08968,52.19
98208,44343.79514,52.19
98225,84479.59148,52.19
98239,58382.5291,52.19
98254,6430.760316,52.19
98289,83341.38573,52.19
98297,122303.2823,52.19
98313,3684.571921,52.19
98318,8310.062235,52.19
98321,21189.08606,52.19
98322,7093.297859,52.19
98326,6845.910542,52.19
98357,15869.72189,52.19
98361,18973.91888,52.19
98395,25035.28982,52.19
98459,2549.294311,52.19
98488,22199.60784,52.19
98515,1373.447304,52.19
98584,68717.89861,52.19
98587,3724.751646,52.19
98599,65006.11381,52.19
98614,56690.1118,52.19
98684,24801.78218,52.19
98698,13641.23638,52.19
98703,42670.54561,52.19
98719,3895.048617,52.19
98749,180607.6569,52.19
98763,14500.43925,52.19
98774,12859.86453,52.19
98787,6575.01783,52.19
98814,65396.3847,52.19
98824,40082.57036,52.19
98862,459023.2035,52.19
98911,9498.358414,52.19
98936,25071.47073,52.19
99044,14505.07131,52.19
99045,9096.852608,52.19
99058,7952.9638,52.19
99065,60380.66219,52.19
99075,83393.07569,52.19
99101,29732.69049,52.19
99177,17445.55325,52.19
99192,42405.385,52.19
99203,36737.39543,52.19
99211,22355.58124,52.19
99263,2168.832467,52.19
99268,6049.643403,52.19
99276,8038.409777,52.19
99293,25007.14572,52.19
99311,39990.10915,52.19
99352,27611.70711,52.19
99367,30031.41793,52.19
99374,20263.4403,52.19
99380,7461.669329,52.19
99393,10057.30183,52.19
99397,24936.60552,52.19
99452,10041.80951,52.19
99456,71071.80576,52.19
99474,88286.68933,52.19
99561,27547.31678,52.19
99571,83410.99757,52.19
99645,30424.25531,52.19
99647,4190.856417,52.19
99679,30867.60336,52.19
99720,85295.83314,52.19
99737,113656.576,52.19
99747,39534.3513,52.19
99793,14572.99919,52.19
99970,48673.77383,52.19
