pipe_number,cost_GBP,execution_time_sec
48352,8267.275792,63.914
48377,21126.53176,63.914
48398,55775.42045,63.914
48400,77998.59001,63.914
48410,43523.78642,63.914
48440,7703.951078,63.914
48451,21477.52225,63.914
48473,228882.6381,63.914
48498,17195.85621,63.914
48532,299454.4508,63.914
48547,22350.99489,63.914
48559,5134.798725,63.914
48579,220214.226,63.914
48610,2509.048521,63.914
48617,6297.502506,63.914
48680,4499.549786,63.914
48715,20298.7398,63.914
48748,9135.482872,63.914
48757,14496.97183,63.914
48785,1344.688666,63.914
48788,64864.65569,63.914
48832,105529.2425,63.914
48835,35690.59247,63.914
48842,14733.68149,63.914
48843,4657.303488,63.914
48879,14661.66404,63.914
48882,5006.031255,63.914
48884,35511.9063,63.914
48890,462940.285,63.914
48895,7224.136493,63.914
48900,48064.82778,63.914
48908,14464.87121,63.914
48910,55960.65404,63.914
48914,7568.444293,63.914
48919,14388.43842,63.914
48920,22725.90207,63.914
48932,71386.71084,63.914
48958,9818.257434,63.914
48979,16341.4021,63.914
49010,10411.2287,63.914
49020,29611.11346,63.914
49041,5127.470291,63.914
49051,193005.5661,63.914
49062,18356.89007,63.914
49068,7650.674788,63.914
49089,20660.71476,63.914
49090,19010.97833,63.914
49103,35775.30395,63.914
49105,286218.2393,63.914
49108,94846.83233,63.914
49118,8937.063953,63.914
49126,10937.86338,63.914
49130,12094.53703,63.914
49134,3252.270868,63.914
49148,10470.24128,63.914
49235,36826.1227,63.914
49263,17709.6729,63.914
49265,8708.811433,63.914
49298,45967.76109,63.914
49310,19392.23421,63.914
49349,25548.30988,63.914
49352,4516.886689,63.914
49356,24811.85328,63.914
49403,4696.355101,63.914
49428,16456.50164,63.914
49457,3988.954131,63.914
49505,2815.03201,63.914
49511,7411.728489,63.914
49516,8712.337849,63.914
49593,39981.66444,63.914
49596,6476.751657,63.914
49602,6457.589699,63.914
49640,96582.94289,63.914
49658,11695.47505,63.914
49682,18814.90548,63.914
49693,19921.2914,63.914
49706,34518.72515,63.914
49711,64532.10756,63.914
49741,68590.49184,63.914
49742,38377.25966,63.914
49744,19552.65154,63.914
49773,23721.13504,63.914
49778,67867.49249,63.914
49784,4218.7059,63.914
49787,24334.09175,63.914
49795,10854.7092,63.914
49799,28412.93759,63.914
49806,11052.97966,63.914
49812,4670.034946,63.914
49834,2560.284877,63.914
49844,41077.43411,63.914
49855,29155.58631,63.914
49865,5433.166694,63.914
49872,7279.023731,63.914
49890,27308.05828,63.914
49916,28507.95045,63.914
49921,166954.7146,63.914
49949,155007.3074,63.914
50037,10301.86799,63.914
50058,9801.980096,63.914
50060,63621.56693,63.914
50106,123945.0126,63.914
50139,19418.63779,63.914
50151,17066.68014,63.914
50153,19322.01414,63.914
50155,107663.7127,63.914
50164,4575.139713,63.914
50166,9508.939264,63.914
50168,5730.665098,63.914
50175,56946.27312,63.914
50204,11037.27231,63.914
50205,44349.95688,63.914
50213,248252.1095,63.914
50214,95364.26814,63.914
50241,9349.163556,63.914
50262,3141.943737,63.914
50265,17869.28791,63.914
50278,12824.73568,63.914
50287,5294.165948,63.914
50341,28477.54999,63.914
50349,17191.53859,63.914
50381,4083.181679,63.914
50388,12047.39253,63.914
50400,49409.80718,63.914
50430,23354.77211,63.914
50447,15897.19882,63.914
50453,17422.8556,63.914
50457,18095.8891,63.914
50458,18389.38039,63.914
50469,43655.96315,63.914
50480,29546.10011,63.914
50488,35569.06488,63.914
50493,17385.93802,63.914
50498,32870.65614,63.914
50525,4290.221421,63.914
50538,25926.5694,63.914
50550,61083.67456,63.914
50551,182750.96,63.914
50565,12249.16536,63.914
50614,5162.17906,63.914
50626,108201.9441,63.914
50650,151624.4143,63.914
50653,45158.85692,63.914
50662,16845.08886,63.914
50708,10858.26019,63.914
50712,21505.0961,63.914
50722,9200.896696,63.914
50747,34543.41366,63.914
50761,11669.90792,63.914
50764,11563.56119,63.914
50768,2172.67192,63.914
50780,33316.46592,63.914
50787,14654.66574,63.914
50789,11033.9625,63.914
50793,29374.70392,63.914
50798,8243.040124,63.914
50813,15322.34793,63.914
50814,12663.16997,63.914
50815,49296.12144,63.914
50830,16881.95995,63.914
50864,17782.43083,63.914
50879,25103.85807,63.914
50886,5155.7582,63.914
50889,90752.83778,63.914
50930,27947.11902,63.914
50934,98703.83955,63.914
50965,12945.97464,63.914
50979,54782.92699,63.914
50986,67208.09641,63.914
51005,31022.21376,63.914
51016,280491.9316,63.914
51024,22801.81022,63.914
51043,12197.98294,63.914
51088,44103.41514,63.914
51095,75115.52786,63.914
51100,6305.026925,63.914
51110,23730.57511,63.914
51122,121346.4788,63.914
51125,61635.77456,63.914
51153,40533.8801,63.914
51210,10279.86861,63.914
51231,2066.696689,63.914
51253,124412.1344,63.914
51278,44147.54946,63.914
51294,10676.18795,63.914
51302,97623.18037,63.914
51317,8277.039826,63.914
51333,3799.110353,63.914
51355,25961.98387,63.914
51380,12170.92028,63.914
51394,6798.854735,63.914
51413,28053.98123,63.914
51432,91196.84651,63.914
51434,25891.86528,63.914
51507,13662.38829,63.914
51529,62317.16374,63.914
51558,28186.62275,63.914
51582,27083.11757,63.914
51597,12030.38983,63.914
51614,45895.78672,63.914
51622,51499.31947,63.914
51633,46694.52417,63.914
51653,14838.0633,63.914
51682,15464.59687,63.914
51694,5284.185679,63.914
51721,30656.67448,63.914
51725,9819.311928,63.914
51740,21175.76226,63.914
51752,42447.17607,63.914
51755,954.9277432,63.914
51760,34019.72026,63.914
51772,101094.6663,63.914
51785,15364.87515,63.914
51786,221777.1013,63.914
51787,9465.869297,63.914
51800,4350.649092,63.914
51806,11024.8674,63.914
51810,31108.54999,63.914
51812,7888.458696,63.914
51820,109645.1109,63.914
51883,8868.303582,63.914
51904,25433.94077,63.914
51917,87580.92025,63.914
51928,17132.13171,63.914
51947,121224.7116,63.914
51953,113502.0265,63.914
51975,8793.050834,63.914
51980,26595.5658,63.914
51982,2359.261513,63.914
51987,378681.3399,63.914
51998,3277.492977,63.914
52000,19141.26734,63.914
52009,153328.7949,63.914
52023,28485.80308,63.914
52026,132082.9272,63.914
52060,4021.807151,63.914
52072,7941.777752,63.914
52101,8735.694565,63.914
52103,4471.150168,63.914
52118,8377.115512,63.914
52135,104929.1593,63.914
52154,385886.054,63.914
52156,33114.62549,63.914
52171,19104.03499,63.914
52194,2126.158121,63.914
52222,11799.00034,63.914
52237,35514.31812,63.914
52257,23490.37719,63.914
52278,16747.00996,63.914
52283,59531.17319,63.914
52294,7582.321736,63.914
52362,39683.83149,63.914
52426,34620.20404,63.914
52431,30998.07318,63.914
52452,107749.1429,63.914
52461,33992.25439,63.914
52463,86399.11541,63.914
52473,31686.23263,63.914
52478,31282.88523,63.914
52487,23529.47623,63.914
52508,850701.726,63.914
52524,131824.4007,63.914
52549,7726.889948,63.914
52555,1322.59496,63.914
52598,26069.72873,63.914
52604,2980.827092,63.914
52616,13630.99281,63.914
52631,20414.9274,63.914
52646,14663.63365,63.914
52647,13760.09427,63.914
52658,12372.39241,63.914
52670,33737.40961,63.914
52696,11590.32139,63.914
52703,9295.723985,63.914
52738,103066.1191,63.914
52739,10683.85668,63.914
52747,38083.95887,63.914
52753,44801.69859,63.914
52760,17671.64473,63.914
52771,97486.89456,63.914
52796,5260.344193,63.914
52798,46931.90749,63.914
52801,32103.00491,63.914
52814,14624.11028,63.914
52822,8940.58987,63.914
52940,19551.57758,63.914
52958,24232.66612,63.914
52985,19804.73132,63.914
52988,26611.20577,63.914
53007,292064.4177,63.914
53022,40317.88599,63.914
53024,22717.57442,63.914
53029,21187.23738,63.914
53034,52252.44454,63.914
53040,9874.818657,63.914
53093,5658.937114,63.914
53103,21856.06632,63.914
53115,67397.76091,63.914
53141,20398.95296,63.914
53184,10428.72675,63.914
53210,18556.22202,63.914
53225,33385.25589,63.914
53237,6513.041064,63.914
53242,32506.49604,63.914
53249,12307.33381,63.914
53256,44326.9878,63.914
53261,9366.25381,63.914
53272,19851.51162,63.914
53277,7165.597517,63.914
53278,9842.299157,63.914
53282,171938.9265,63.914
53311,41096.39524,63.914
53351,32735.80248,63.914
53373,80616.55637,63.914
53378,4075.276024,63.914
53392,3816.351379,63.914
53412,39509.04674,63.914
53423,50308.26782,63.914
53427,34592.98005,63.914
53435,14497.22774,63.914
53470,50774.6803,63.914
53523,70974.72447,63.914
53526,29519.30986,63.914
53547,39606.53745,63.914
53582,33615.7143,63.914
53583,13938.44884,63.914
53588,36445.04606,63.914
53613,20694.70629,63.914
53637,7439.286392,63.914
53638,5366.518272,63.914
53668,39200.18186,63.914
53683,2428.623048,63.914
53687,18658.03048,63.914
53767,27240.43206,63.914
53768,63504.17021,63.914
53814,3871.795505,63.914
53821,22457.75765,63.914
53833,15451.56071,63.914
53839,12031.37181,63.914
53857,9631.234039,63.914
53872,5385.933828,63.914
53880,83324.50404,63.914
53922,7485.734626,63.914
53945,73134.31959,63.914
53948,32928.70321,63.914
53959,12090.62749,63.914
53966,5899.210292,63.914
53968,6990.210111,63.914
53970,6178.666039,63.914
53993,41455.56557,63.914
54004,40563.75965,63.914
54006,23691.80792,63.914
54008,8549.293706,63.914
54009,8659.193866,63.914
54033,169808.5982,63.914
54068,237791.293,63.914
54103,12593.04724,63.914
54104,38497.37421,63.914
54130,27759.71753,63.914
54146,7627.228415,63.914
54152,35761.77254,63.914
54214,12331.48352,63.914
54245,26614.02432,63.914
54248,9820.817442,63.914
54281,62525.18234,63.914
54298,30829.55649,63.914
54304,11652.68457,63.914
54308,2913.478398,63.914
54319,21994.66019,63.914
54328,114765.754,63.914
54334,15935.31352,63.914
54397,8649.63345,63.914
54407,4308.81505,63.914
54414,17934.64258,63.914
54421,384698.7144,63.914
54431,7316.264315,63.914
54439,134078.9016,63.914
54444,31723.75561,63.914
54451,6534.810817,63.914
54461,6274.861844,63.914
54472,4230.349606,63.914
54473,10152.30849,63.914
54478,10775.41035,63.914
54479,14962.46298,63.914
54484,15166.1322,63.914
54487,113245.3012,63.914
54491,10041.54607,63.914
54530,7396.391,63.914
54531,143389.8176,63.914
54557,70630.39492,63.914
54558,35289.07517,63.914
54570,29057.8438,63.914
54582,41451.035,63.914
54591,107214.14,63.914
54592,4746.772267,63.914
54594,38700.27978,63.914
54607,2547.298825,63.914
54628,23673.63832,63.914
54633,48572.9692,63.914
54640,15270.98678,63.914
54657,66581.31155,63.914
54678,26738.04616,63.914
54683,83400.36568,63.914
54685,29252.83085,63.914
54689,12899.58654,63.914
54696,29551.45151,63.914
54725,8457.944696,63.914
54733,44372.70928,63.914
54739,26782.14325,63.914
54802,26532.63014,63.914
54821,5046.815494,63.914
54822,189262.7784,63.914
54832,29107.96315,63.914
54838,4777.314461,63.914
54868,99131.20361,63.914
54872,104376.1112,63.914
54875,133118.3185,63.914
54879,153609.4654,63.914
54900,51260.65852,63.914
54902,13383.09745,63.914
54947,19557.47241,63.914
54985,8968.101753,63.914
55014,148744.783,63.914
55022,44513.18797,63.914
55045,57860.59542,63.914
55064,25115.35765,63.914
55066,4897.72697,63.914
55070,8252.628357,63.914
55073,56946.5807,63.914
55091,56736.43272,63.914
55118,5798.219973,63.914
55122,59056.19205,63.914
55168,58571.88821,63.914
55176,59993.94249,63.914
55195,35744.07992,63.914
55198,15877.78152,63.914
55208,17882.43228,63.914
55228,7158.57014,63.914
55233,5804.638157,63.914
55234,34713.28225,63.914
55241,39354.73896,63.914
55243,2642.659213,63.914
55264,72892.63055,63.914
55295,13228.11042,63.914
55317,56832.50138,63.914
55326,16306.52297,63.914
55327,27834.20138,63.914
55328,13536.56005,63.914
55338,7583.028865,63.914
55361,7472.133261,63.914
55371,32081.96933,63.914
55373,20734.57586,63.914
55374,128391.184,63.914
55375,5938.68275,63.914
55382,31905.27466,63.914
55401,6813.294667,63.914
55425,5453.062982,63.914
55434,4587.53694,63.914
55436,18338.57106,63.914
55477,33876.23668,63.914
55500,26059.82118,63.914
55502,5691.686138,63.914
55518,4603.985965,63.914
55525,20069.73664,63.914
55536,1994.821203,63.914
55572,106726.7914,63.914
55575,57513.20727,63.914
55588,16983.23392,63.914
55681,173035.084,63.914
55685,20003.97663,63.914
55691,140107.7177,63.914
55727,14661.44603,63.914
55732,3974.913021,63.914
55747,26070.15864,63.914
55765,15776.59536,63.914
55781,4474.260369,63.914
55789,295603.5793,63.914
55812,154555.1208,63.914
55823,15032.55504,63.914
55825,32722.147,63.914
55857,32148.07475,63.914
55888,22014.2923,63.914
55890,16486.82037,63.914
55899,2490.903575,63.914
55903,27462.97652,63.914
55909,81189.79925,63.914
55916,7621.951599,63.914
55931,175419.4753,63.914
55933,95706.70549,63.914
55950,33983.90053,63.914
55953,30049.90605,63.914
55955,8179.951233,63.914
55965,52509.03979,63.914
56010,20284.91298,63.914
56028,18856.0237,63.914
56029,7410.143231,63.914
56037,14840.84306,63.914
56042,82883.85263,63.914
56072,150516.5282,63.914
56121,88454.9076,63.914
56125,13930.15715,63.914
56127,31156.27976,63.914
56141,3321.984636,63.914
56143,13956.51161,63.914
56177,41315.03096,63.914
56186,7721.63677,63.914
56191,4084.62009,63.914
56239,139313.4131,63.914
56243,30471.28349,63.914
56265,6777.23077,63.914
56304,27582.5483,63.914
56321,35558.16965,63.914
56335,116615.4963,63.914
56338,69195.26176,63.914
56344,44112.33618,63.914
56349,25383.52199,63.914
56351,26065.37106,63.914
56382,18865.88879,63.914
56401,27875.56933,63.914
56402,108301.1562,63.914
56403,7757.744751,63.914
56414,62096.46375,63.914
56419,69165.16799,63.914
56441,14378.89432,63.914
56445,187732.9507,63.914
56449,24286.98164,63.914
56456,56685.12499,63.914
56459,2898.071384,63.914
56464,13142.45236,63.914
56467,54242.73856,63.914
56486,7027.063776,63.914
56488,27325.81805,63.914
56528,98647.30401,63.914
56571,49688.53202,63.914
56581,44367.68011,63.914
56592,113254.4168,63.914
56597,11285.16719,63.914
56608,15006.9601,63.914
56611,111707.0973,63.914
56623,18991.42254,63.914
56639,88179.05185,63.914
56684,74044.51941,63.914
56725,13728.76892,63.914
56753,26688.88172,63.914
56758,125275.9847,63.914
56759,76163.31928,63.914
56763,3698.830192,63.914
56772,22893.56126,63.914
56777,55997.5269,63.914
56789,4761.100548,63.914
56836,12364.56588,63.914
56859,55870.98918,63.914
56863,2369.033106,63.914
56865,32711.77022,63.914
56867,7491.986691,63.914
56875,17928.40728,63.914
56916,6293.073482,63.914
56917,18886.13168,63.914
56919,80080.20693,63.914
56931,14966.76281,63.914
56942,19963.28252,63.914
56949,21397.10001,63.914
56971,38875.80468,63.914
56984,11133.48768,63.914
56991,5468.945105,63.914
56997,6182.851671,63.914
57014,225493.2923,63.914
57063,22843.90426,63.914
57068,34099.42002,63.914
57074,48804.31393,63.914
57101,23224.17434,63.914
57104,40984.18023,63.914
57126,47651.64236,63.914
57147,34468.63773,63.914
57159,5976.896629,63.914
57197,28423.15761,63.914
57214,16118.55944,63.914
57217,4235.922551,63.914
57311,1909.206522,63.914
57324,8852.66117,63.914
57356,115711.7271,63.914
57371,85330.76625,63.914
57379,10423.54741,63.914
57382,12094.62259,63.914
57444,15999.4863,63.914
57488,152784.9387,63.914
57493,9642.461061,63.914
57496,4732.168528,63.914
57530,25487.09907,63.914
57538,22029.96694,63.914
57597,44763.11166,63.914
57601,24885.07059,63.914
57602,2579.277238,63.914
57604,110855.8516,63.914
57615,41675.45597,63.914
57621,25536.83749,63.914
57632,24595.71479,63.914
57652,113928.5007,63.914
57655,16578.68202,63.914
57663,23017.17998,63.914
57721,32043.11408,63.914
57723,68456.66792,63.914
57731,13225.76319,63.914
57758,3940.711479,63.914
57779,122073.1199,63.914
57799,26213.1807,63.914
57812,5306.237903,63.914
57832,51282.93458,63.914
57852,17271.88836,63.914
57856,75049.20451,63.914
57867,60909.4708,63.914
57873,119613.7043,63.914
57875,8295.582999,63.914
57882,8535.880197,63.914
57916,22318.88714,63.914
57927,14813.05469,63.914
57933,164783.9921,63.914
57949,31712.68205,63.914
57954,8990.068178,63.914
57977,44935.20374,63.914
57988,162467.3151,63.914
57993,13708.51536,63.914
58014,206295.0322,63.914
58023,31637.1624,63.914
58035,5352.103117,63.914
58078,51081.05405,63.914
58087,3429.01118,63.914
58090,16784.814,63.914
58154,22610.72292,63.914
58187,6486.955871,63.914
58193,11474.12397,63.914
58196,118505.3827,63.914
58201,25045.38691,63.914
58214,21532.63215,63.914
58215,29172.16646,63.914
58222,7106.509215,63.914
58227,13287.95399,63.914
58270,53088.65839,63.914
58316,169894.9133,63.914
58317,20102.72489,63.914
58347,45749.01512,63.914
58352,4746.635332,63.914
58355,14576.1353,63.914
58373,13786.66564,63.914
58377,6424.245344,63.914
58378,52561.99289,63.914
58413,151065.4601,63.914
58414,17160.46984,63.914
58422,47436.44211,63.914
58438,16918.47163,63.914
58460,454411.3239,63.914
58481,12964.74122,63.914
58486,20977.19215,63.914
58499,6854.897155,63.914
58501,16272.66863,63.914
58511,55148.40608,63.914
58514,13913.30795,63.914
58550,32965.69128,63.914
58597,10668.8134,63.914
58613,14631.94505,63.914
58651,1103.053063,63.914
58668,71179.95233,63.914
58696,25287.34956,63.914
58723,596903.752,63.914
58748,13580.42463,63.914
58774,18974.8873,63.914
58780,67301.28648,63.914
58815,49499.92842,63.914
58844,23499.34648,63.914
58854,12593.10619,63.914
58897,19444.48046,63.914
58904,3913.31902,63.914
58912,7423.737488,63.914
58928,65444.32553,63.914
58929,20923.24016,63.914
58955,25176.91839,63.914
58958,3449.435988,63.914
58973,101640.4806,63.914
58991,80437.44688,63.914
59012,8761.221299,63.914
59014,16590.171,63.914
59020,19853.97088,63.914
59036,169990.212,63.914
59042,144858.5882,63.914
59057,14638.91569,63.914
59059,981.1432248,63.914
59067,27830.80292,63.914
59068,6407.42944,63.914
59073,10333.96126,63.914
59088,45434.70056,63.914
59116,20469.91532,63.914
59149,220335.6434,63.914
59165,20079.98206,63.914
59187,8772.282826,63.914
59189,16046.73548,63.914
59197,22581.11917,63.914
59199,9553.792215,63.914
59226,170500.3376,63.914
59260,15448.03006,63.914
59262,20923.40985,63.914
59268,22890.06806,63.914
59283,219605.4087,63.914
59291,1567.693697,63.914
59307,137228.0085,63.914
59314,24405.85361,63.914
59317,20412.64182,63.914
59352,15885.23898,63.914
59363,5986.275992,63.914
59392,7301.476396,63.914
59414,20888.01633,63.914
59416,8422.989777,63.914
59451,14755.35616,63.914
59460,17230.45101,63.914
59472,3556.845347,63.914
59479,2522.952282,63.914
59481,10214.34752,63.914
59516,8669.065706,63.914
59517,22047.29882,63.914
59544,7035.793956,63.914
59545,144398.2978,63.914
59565,21928.13832,63.914
59571,139480.9247,63.914
59593,37694.0543,63.914
59603,2848.915938,63.914
59657,17127.80905,63.914
59659,39715.06847,63.914
59662,33103.80448,63.914
59711,12495.72117,63.914
59727,38663.6689,63.914
59730,19030.68086,63.914
59758,23491.61656,63.914
59759,9078.161359,63.914
59760,5814.558081,63.914
59771,27914.59937,63.914
59804,22029.65181,63.914
59848,59020.84525,63.914
59869,24556.57819,63.914
59874,6325.067013,63.914
59884,7216.26132,63.914
59889,35124.87906,63.914
59896,190477.2414,63.914
59905,47197.4584,63.914
59940,45901.98718,63.914
59943,29885.48803,63.914
59953,18329.42561,63.914
59954,76027.47388,63.914
59962,10485.84222,63.914
59973,14118.31714,63.914
59982,52083.80861,63.914
60013,46841.89965,63.914
60022,44965.01102,63.914
60047,13588.2777,63.914
60062,43891.91091,63.914
60068,24563.51129,63.914
60070,22359.31659,63.914
60105,18226.39313,63.914
60106,64089.5435,63.914
60109,77190.23825,63.914
60119,54772.91521,63.914
60129,11178.44516,63.914
60143,6223.484312,63.914
60157,15001.5677,63.914
60163,63470.28458,63.914
60186,23949.30589,63.914
60192,2784.818256,63.914
60195,9258.975502,63.914
60200,80967.51209,63.914
60204,21497.19854,63.914
60208,23880.88835,63.914
60247,11000.14832,63.914
60256,7679.616755,63.914
60272,78529.23034,63.914
60284,33632.56396,63.914
60288,6541.645447,63.914
60294,9093.20803,63.914
60299,46435.21896,63.914
60300,10641.29995,63.914
60326,22550.24969,63.914
60372,4028.186684,63.914
60380,480895.7107,63.914
60385,10616.55911,63.914
60396,24385.72032,63.914
60411,38156.49124,63.914
60412,73362.8086,63.914
60415,6991.212569,63.914
60423,23013.74313,63.914
60430,6926.05509,63.914
60435,21446.14834,63.914
60438,102928.1026,63.914
60444,3727.756471,63.914
60451,20530.73719,63.914
60458,60721.82724,63.914
60516,56305.36042,63.914
60521,23907.18839,63.914
60523,5768.730531,63.914
60556,29331.08892,63.914
60564,34231.75353,63.914
60570,76023.91895,63.914
60591,30484.54503,63.914
60595,4496.520841,63.914
60632,369470.4526,63.914
60641,9314.501962,63.914
60651,63193.88334,63.914
60692,34453.59361,63.914
60723,4457.559775,63.914
60727,17157.47981,63.914
60740,23252.22763,63.914
60744,67528.53903,63.914
60747,29607.72588,63.914
60777,18812.76784,63.914
60786,40648.1249,63.914
60810,9377.867251,63.914
60825,103474.1393,63.914
60879,7769.671741,63.914
60880,4593.476879,63.914
60894,7208.709949,63.914
60917,120508.0034,63.914
60942,38492.19231,63.914
60943,216315.0215,63.914
60960,74791.11669,63.914
60961,7616.222372,63.914
60962,43519.36393,63.914
60987,33191.96492,63.914
60999,56356.81282,63.914
61028,7679.788996,63.914
61057,27135.67286,63.914
61061,85672.07256,63.914
61123,6562.103786,63.914
61126,20933.82197,63.914
61137,7320.108869,63.914
61140,51072.53341,63.914
61169,1168.578832,63.914
61177,24915.87132,63.914
61189,64160.34617,63.914
61217,13234.10852,63.914
61226,50753.67636,63.914
61259,20477.18944,63.914
61281,1322.192153,63.914
61293,12606.32976,63.914
61295,69812.97156,63.914
61296,43597.85718,63.914
61320,14543.29881,63.914
61331,16220.27589,63.914
61341,80103.61428,63.914
61373,13647.098,63.914
61428,41702.66017,63.914
61436,79669.42571,63.914
61481,161632.8258,63.914
61498,354818.3046,63.914
61555,18910.06426,63.914
61564,61987.55176,63.914
61577,17645.0318,63.914
61583,90348.39054,63.914
61601,24493.20133,63.914
61628,21918.65346,63.914
61638,12609.60233,63.914
61645,22767.90038,63.914
61651,69978.51604,63.914
61661,69004.20757,63.914
61672,31797.26705,63.914
61675,52391.29173,63.914
61700,25334.32402,63.914
61711,71398.98658,63.914
61715,29274.11591,63.914
61723,24038.64784,63.914
61732,5458.936057,63.914
61757,14505.91421,63.914
61761,103691.0726,63.914
61764,3899.606131,63.914
61784,92226.11002,63.914
61791,14614.70699,63.914
61800,62519.77661,63.914
61802,8071.624107,63.914
61807,9704.033465,63.914
61811,11116.35155,63.914
61822,22162.72062,63.914
61841,122189.7378,63.914
61844,65195.99655,63.914
61885,101295.0649,63.914
61887,11428.47113,63.914
61899,12278.35516,63.914
61907,57473.29413,63.914
61936,6926.468717,63.914
61958,23687.55517,63.914
61974,67263.94624,63.914
62047,30076.82284,63.914
62058,10963.13978,63.914
62064,3060.335717,63.914
62066,3829.786696,63.914
62071,59101.59268,63.914
62085,26600.26265,63.914
62129,8673.288336,63.914
62153,39318.46197,63.914
62160,29722.51184,63.914
62246,11696.41581,63.914
62249,40903.6598,63.914
62250,10051.35618,63.914
62254,15941.59044,63.914
62267,4705.086813,63.914
62282,76738.13471,63.914
62286,89695.12682,63.914
62294,29272.9939,63.914
62301,9154.17694,63.914
62306,52263.8089,63.914
62336,56595.55415,63.914
62337,106505.3874,63.914
62338,63726.2221,63.914
62350,22424.68491,63.914
62352,16635.06941,63.914
62375,22575.57788,63.914
62395,10178.46576,63.914
62406,22665.09226,63.914
62409,33683.42325,63.914
62419,30249.24703,63.914
62422,16979.35214,63.914
62440,69148.6127,63.914
62461,14219.17353,63.914
62462,35763.74208,63.914
62469,8940.663333,63.914
62488,26343.1743,63.914
62493,169179.7158,63.914
62519,28851.35424,63.914
62526,96869.02445,63.914
62535,6737.175266,63.914
62547,3244.659789,63.914
62560,2422.321481,63.914
62564,75015.17604,63.914
62567,16878.88669,63.914
62569,3591.196859,63.914
62572,37969.25055,63.914
62591,18009.09888,63.914
62595,14968.819,63.914
62635,29604.82482,63.914
62651,44557.20819,63.914
62655,7110.808412,63.914
62672,4530.208836,63.914
62673,6027.53233,63.914
62716,23578.97302,63.914
62729,33175.91192,63.914
62786,30649.47529,63.914
62791,99816.68445,63.914
62796,4460.501755,63.914
62811,19015.56622,63.914
62828,41142.02846,63.914
62856,11711.42968,63.914
62859,6475.163281,63.914
62870,29171.15601,63.914
62871,31603.33758,63.914
62907,32154.27388,63.914
62911,82461.51408,63.914
62924,78495.01384,63.914
62939,12969.61093,63.914
62952,25449.53959,63.914
62964,25736.65345,63.914
62967,5561.221131,63.914
62974,17721.23843,63.914
62979,8810.111377,63.914
63004,26849.35691,63.914
63007,4676.143929,63.914
63020,37654.80784,63.914
63021,62449.66524,63.914
63062,40717.40149,63.914
63081,12647.10281,63.914
63083,12430.20943,63.914
63087,165832.8222,63.914
63102,14581.14725,63.914
63103,162379.3137,63.914
63117,20535.87378,63.914
63127,33305.57958,63.914
63130,62368.62609,63.914
63143,49700.65531,63.914
63145,59677.28416,63.914
63149,13100.76674,63.914
63154,32729.8329,63.914
63170,21749.73586,63.914
63171,54155.54795,63.914
63220,79099.96354,63.914
63226,4502.44409,63.914
63231,16666.75306,63.914
63243,220453.3247,63.914
63282,39802.20236,63.914
63289,73346.12351,63.914
63293,22987.36365,63.914
63300,4096.309831,63.914
63306,19655.19626,63.914
63312,65661.1834,63.914
63314,87426.71734,63.914
63322,60235.0964,63.914
63393,6029.419113,63.914
63400,5363.649762,63.914
63433,2169.394822,63.914
63434,147138.4552,63.914
63443,15945.08678,63.914
63470,78157.92796,63.914
63504,31248.8749,63.914
63517,81337.0532,63.914
63521,28087.50971,63.914
63538,78883.39381,63.914
63556,50113.07188,63.914
63561,39052.81813,63.914
63568,13096.42375,63.914
63614,43623.1328,63.914
63626,19700.39555,63.914
63650,4192.189867,63.914
63668,27874.67976,63.914
63684,9513.922593,63.914
63687,61986.20725,63.914
63689,100771.0155,63.914
63707,55476.49427,63.914
63718,24567.98054,63.914
63727,23694.92524,63.914
63741,2878.606694,63.914
63745,6366.067851,63.914
63753,53509.80887,63.914
63763,62183.98075,63.914
63819,39278.98907,63.914
63820,11584.72099,63.914
63848,9535.904483,63.914
63851,22750.34378,63.914
63852,8823.812183,63.914
63878,16025.50398,63.914
63895,142317.5283,63.914
63910,129912.7634,63.914
63916,47095.82928,63.914
63917,16162.67981,63.914
63925,6285.938891,63.914
63939,137089.322,63.914
63946,13664.33705,63.914
63969,4757.49128,63.914
63977,83647.25024,63.914
63999,42640.42736,63.914
64018,3081.687258,63.914
64020,23203.31934,63.914
64058,8154.403103,63.914
64067,23766.16891,63.914
64082,27643.85545,63.914
64083,12576.04365,63.914
64089,13614.46724,63.914
64094,31705.31079,63.914
64126,2709.755556,63.914
64139,23441.24629,63.914
64170,16124.54116,63.914
64177,10805.8241,63.914
64186,28794.01172,63.914
64195,17228.74518,63.914
64213,6254.38873,63.914
64220,9208.562385,63.914
64264,22255.7387,63.914
64270,4495.655188,63.914
64303,440332.7905,63.914
64305,44056.11708,63.914
64320,10543.90203,63.914
64324,52309.17432,63.914
64353,5819.353843,63.914
64356,12009.11781,63.914
64379,21098.24197,63.914
64397,199215.9524,63.914
64400,21590.42277,63.914
64401,123192.5621,63.914
64403,27004.99517,63.914
64406,6020.596766,63.914
64412,14150.90745,63.914
64430,52859.20972,63.914
64468,49600.98378,63.914
64474,33602.77441,63.914
64510,22454.00773,63.914
64530,8593.975174,63.914
64535,1951.618176,63.914
64565,9184.591902,63.914
64593,29318.47185,63.914
64609,17188.98261,63.914
64612,56336.27873,63.914
64625,221135.6539,63.914
64635,23564.83388,63.914
64654,18641.07328,63.914
64660,15190.14782,63.914
64695,52407.12,63.914
