pipe_number,cost_GBP,execution_time_sec
77874,18032.00631,40.919
77875,14781.49395,40.919
77878,593.8393731,40.919
77888,67954.79061,40.919
77892,35126.32867,40.919
77900,32937.99554,40.919
77904,50004.61958,40.919
77918,14602.31479,40.919
77923,36143.14387,40.919
77935,29129.37941,40.919
77940,57144.19089,40.919
77959,17720.45959,40.919
77985,167661.2231,40.919
77987,7928.657925,40.919
78011,17644.53041,40.919
78017,50901.58588,40.919
78024,23272.64852,40.919
78035,24740.35771,40.919
78037,21726.05673,40.919
78043,6270.646664,40.919
78069,93958.64761,40.919
78072,6264.491796,40.919
78073,48586.57386,40.919
78074,15650.47927,40.919
78077,59103.73999,40.919
78081,35585.76504,40.919
78101,31233.51175,40.919
78117,39887.73228,40.919
78143,3365.637922,40.919
78148,5057.168746,40.919
78150,37056.70928,40.919
78156,10102.83338,40.919
78157,44536.84036,40.919
78158,10046.34619,40.919
78168,65401.43501,40.919
78195,24504.17727,40.919
78234,4066.699094,40.919
78236,27275.984,40.919
78240,29270.68375,40.919
78243,22038.73457,40.919
78253,16003.92525,40.919
78254,7065.62489,40.919
78261,58471.69887,40.919
78281,12337.61577,40.919
78285,107444.6354,40.919
78304,51997.86037,40.919
78316,42581.29922,40.919
78323,49826.23176,40.919
78324,105202.9458,40.919
78325,25645.80344,40.919
78338,6451.59858,40.919
78367,27821.48772,40.919
78374,10911.90988,40.919
78399,2953.431414,40.919
78404,30662.31479,40.919
78427,18231.14389,40.919
78431,18007.87138,40.919
78435,35655.77978,40.919
78442,3786.273731,40.919
78468,50918.75709,40.919
78471,32177.96764,40.919
78478,136409.8762,40.919
78490,13856.10186,40.919
78521,176444.7162,40.919
78529,35655.84476,40.919
78549,37124.02179,40.919
78551,58258.33389,40.919
78557,5578.755827,40.919
78566,1759.033142,40.919
78587,81427.38526,40.919
78599,15827.03687,40.919
78600,15054.79411,40.919
78605,51281.25349,40.919
78618,15493.71238,40.919
78635,46769.48023,40.919
78636,36565.05933,40.919
78641,8755.628616,40.919
78650,14697.25193,40.919
78668,21459.01036,40.919
78684,35663.40153,40.919
78694,7964.84497,40.919
78710,18064.48294,40.919
78712,25309.16273,40.919
78716,108699.1654,40.919
78744,177814.8096,40.919
78745,23194.55347,40.919
78753,55783.24609,40.919
78757,13135.32963,40.919
78767,22174.71553,40.919
78780,10773.62511,40.919
78817,151335.1955,40.919
78832,1441.912106,40.919
78843,17741.95145,40.919
78845,46275.24008,40.919
78896,59850.85546,40.919
78898,1992.710204,40.919
78903,18358.08643,40.919
78905,69367.5519,40.919
78907,12056.60997,40.919
78909,64603.30097,40.919
78926,20776.31691,40.919
78963,2265.029046,40.919
78964,6644.700271,40.919
78977,80814.23433,40.919
78991,29513.96661,40.919
78999,9042.256845,40.919
79025,776.5324574,40.919
79067,7376.297951,40.919
79090,13663.95667,40.919
79095,3556.740282,40.919
79097,97305.1387,40.919
79099,36398.32105,40.919
79102,64512.06983,40.919
79110,4084.259104,40.919
79121,98507.53684,40.919
79124,9773.965523,40.919
79129,42749.57516,40.919
79143,19252.24111,40.919
79148,11188.62245,40.919
79157,8148.868421,40.919
79166,23701.95302,40.919
79181,9499.946491,40.919
79183,2150.452487,40.919
79199,51068.93073,40.919
79208,23339.64463,40.919
79210,13479.64556,40.919
79225,5309.564348,40.919
79226,60056.77916,40.919
79230,83352.79411,40.919
79232,2138.686417,40.919
79234,17246.22995,40.919
79250,69079.70663,40.919
79267,29071.88406,40.919
79287,5067.209232,40.919
79303,8117.610785,40.919
79305,95389.16364,40.919
79306,3322.52703,40.919
79313,185653.0169,40.919
79324,109118.4796,40.919
79341,24776.19531,40.919
79371,11922.2468,40.919
79377,51771.10312,40.919
79387,18633.75002,40.919
79389,14078.96124,40.919
79413,134755.1994,40.919
79422,248663.1362,40.919
79466,28188.68272,40.919
79469,66079.14278,40.919
79473,87689.75711,40.919
79488,30885.52124,40.919
79512,73877.43025,40.919
79536,85393.26842,40.919
79569,54700.23331,40.919
79576,76758.44919,40.919
79578,37883.94232,40.919
79582,18941.40989,40.919
79596,136347.9548,40.919
79609,8838.751846,40.919
79616,113546.152,40.919
79618,2042.158519,40.919
79632,30956.70906,40.919
79635,11495.12071,40.919
79640,17649.10993,40.919
79655,7177.547743,40.919
79664,10316.82263,40.919
79673,51602.71923,40.919
79690,60026.0237,40.919
79703,13619.51909,40.919
79711,21556.96548,40.919
79712,13891.15883,40.919
79718,17264.17999,40.919
79721,37509.9083,40.919
79722,16371.36691,40.919
79767,38222.19575,40.919
79790,163480.6286,40.919
79796,67565.96751,40.919
79804,14945.72112,40.919
79824,20964.86847,40.919
79869,57858.22799,40.919
79880,7843.657785,40.919
79886,13941.13843,40.919
79889,93234.63505,40.919
79891,31101.24449,40.919
79907,23101.85865,40.919
79924,18495.13044,40.919
79958,117844.0341,40.919
79973,20315.31545,40.919
79977,4755.45948,40.919
79997,10111.15071,40.919
80017,27615.11784,40.919
80022,50680.06212,40.919
80023,16282.37557,40.919
80039,161736.0019,40.919
80041,77951.17012,40.919
80047,29109.98712,40.919
80050,7913.874091,40.919
80051,14875.75927,40.919
80055,13468.47685,40.919
80066,44143.36096,40.919
80067,11470.21088,40.919
80077,65733.04681,40.919
80079,36073.78245,40.919
80083,118152.0637,40.919
80088,5523.936091,40.919
80129,45967.12064,40.919
80137,28976.48593,40.919
80143,37123.78867,40.919
80171,68165.13982,40.919
80173,14584.61305,40.919
80187,3828.931747,40.919
80198,13186.3305,40.919
80212,9111.206969,40.919
80217,4833.391582,40.919
80232,40201.41942,40.919
80241,239724.3511,40.919
80270,9302.288093,40.919
80276,29769.76715,40.919
80284,69697.60921,40.919
80291,28336.36059,40.919
80304,34384.49862,40.919
80307,12152.38528,40.919
80332,7217.219515,40.919
80335,4046.095422,40.919
80344,29061.4224,40.919
80346,42084.81659,40.919
80359,4009.936677,40.919
80364,16595.08567,40.919
80365,10766.62008,40.919
80367,4392.49127,40.919
80370,21278.94223,40.919
80398,14699.20213,40.919
80399,16325.59742,40.919
80401,26582.51828,40.919
80406,13334.43692,40.919
80412,3615.422457,40.919
80428,25732.25913,40.919
80472,43938.58639,40.919
80498,25959.40991,40.919
80504,17284.77015,40.919
80519,78674.82552,40.919
80554,19905.5205,40.919
80557,13562.11259,40.919
80590,71403.43839,40.919
80602,7898.775699,40.919
80617,9744.759566,40.919
80656,9223.531048,40.919
80658,4792.5232,40.919
80660,44182.12697,40.919
80666,45918.9496,40.919
80672,7339.788849,40.919
80677,125878.7822,40.919
80683,16929.74846,40.919
80689,25995.19346,40.919
80693,26323.06699,40.919
80695,18029.00907,40.919
80708,24370.85499,40.919
80720,19087.59385,40.919
80728,4835.404562,40.919
80731,54411.42169,40.919
80743,13710.44162,40.919
80744,18977.98519,40.919
80757,14589.29628,40.919
80768,62803.14702,40.919
80777,112406.4779,40.919
80789,11263.74372,40.919
80791,122533.4836,40.919
80798,7179.229647,40.919
80802,140150.2279,40.919
80816,3821.85299,40.919
80836,18177.21575,40.919
80842,17324.21781,40.919
80845,11194.51412,40.919
80851,27483.87201,40.919
80856,24695.03207,40.919
80862,18176.91822,40.919
80875,26410.23288,40.919
80898,77866.23185,40.919
80902,3250.943741,40.919
80908,2245.83214,40.919
80924,40506.82325,40.919
80928,22316.70037,40.919
80929,22299.44717,40.919
80957,161004.1333,40.919
80962,2340.443041,40.919
80966,22457.01389,40.919
80986,7496.926743,40.919
81002,19251.9936,40.919
81017,11417.63113,40.919
81020,283278.3404,40.919
81051,34119.79825,40.919
81071,144426.0043,40.919
81080,52486.65108,40.919
81103,22153.91989,40.919
81117,10788.08649,40.919
81121,107303.6689,40.919
81129,5256.4415,40.919
81145,39020.81722,40.919
81153,18349.23536,40.919
81167,71867.07782,40.919
81168,61874.33496,40.919
81171,73285.11462,40.919
81177,8061.389045,40.919
81183,17441.71519,40.919
81194,158372.7418,40.919
81202,19003.75755,40.919
81210,6235.358158,40.919
81212,6606.800198,40.919
81218,24069.72497,40.919
81228,4339.723007,40.919
81238,4023.06207,40.919
81246,57794.43568,40.919
81252,48926.61786,40.919
81255,12681.48394,40.919
81280,10435.09268,40.919
81297,50018.59278,40.919
81323,6215.767231,40.919
81368,9409.643927,40.919
81369,101568.8416,40.919
81376,170556.8813,40.919
81382,12724.497,40.919
81396,62242.63219,40.919
81413,71928.44081,40.919
81422,3656.704014,40.919
81424,32715.38162,40.919
81425,29384.7074,40.919
81445,25086.11728,40.919
81451,9375.080075,40.919
81456,45447.84975,40.919
81464,39061.89679,40.919
81474,51548.80277,40.919
81475,8098.65217,40.919
81480,438436.2354,40.919
81481,5088.961536,40.919
81490,108892.717,40.919
81506,56283.31904,40.919
81516,2996.649287,40.919
81526,6750.45131,40.919
81528,98187.48876,40.919
81561,7229.051933,40.919
81568,23194.35366,40.919
81571,11077.37103,40.919
81574,9936.032997,40.919
81577,7646.575557,40.919
81590,6177.946349,40.919
81597,416917.037,40.919
81598,17114.63445,40.919
81611,2936.228266,40.919
81617,29052.92192,40.919
81632,55090.291,40.919
81633,21863.12772,40.919
81649,41863.7228,40.919
81660,57079.34892,40.919
81670,34559.89258,40.919
81674,19251.8248,40.919
81694,11077.14012,40.919
81704,21357.36579,40.919
81705,25623.00872,40.919
81711,12097.85543,40.919
81728,14807.07347,40.919
81729,43377.18736,40.919
81739,68818.91745,40.919
81743,7522.573899,40.919
81744,19525.4804,40.919
81752,4507.909636,40.919
81757,100678.17,40.919
81767,57361.89213,40.919
81773,10286.97163,40.919
81774,7094.760512,40.919
81777,18021.47465,40.919
81778,23734.23591,40.919
81790,14520.75318,40.919
81800,86914.56125,40.919
81808,45937.46805,40.919
81839,47346.17774,40.919
81852,30282.21138,40.919
81853,7591.415491,40.919
81862,25018.65428,40.919
81863,10675.41706,40.919
81882,62450.14331,40.919
81897,120338.8478,40.919
81907,10426.29204,40.919
81913,144400.2744,40.919
81924,29732.41709,40.919
81937,97942.21153,40.919
81950,66660.77316,40.919
81971,11988.77117,40.919
81981,56238.32431,40.919
81987,26183.14234,40.919
82006,84594.59433,40.919
82020,9233.991711,40.919
82042,20884.16371,40.919
82048,29319.53285,40.919
82069,213956.6698,40.919
82081,4798.164294,40.919
82092,68565.82107,40.919
82104,20896.38655,40.919
82115,18783.5457,40.919
82127,21021.13495,40.919
82128,29801.19065,40.919
82138,3130.420064,40.919
82139,3250.456979,40.919
82153,19290.25806,40.919
82154,2882.932425,40.919
82161,95371.50793,40.919
82169,212791.6771,40.919
82175,12469.76852,40.919
82192,19635.19547,40.919
82219,53490.32093,40.919
82223,7173.010171,40.919
82229,2862.348799,40.919
82232,65338.63515,40.919
82248,3867.12281,40.919
82250,4916.833986,40.919
82258,16168.21281,40.919
82266,1497.138838,40.919
82283,6294.182004,40.919
82285,42279.63846,40.919
82297,27499.46635,40.919
82303,9096.085305,40.919
82306,24347.62659,40.919
82307,12643.36591,40.919
82320,4315.060864,40.919
82322,121130.2251,40.919
82334,65665.97436,40.919
82355,45714.86515,40.919
82357,27020.62779,40.919
82373,11563.61307,40.919
82375,12062.34145,40.919
82413,27435.56911,40.919
82421,110322.4076,40.919
82430,195287.562,40.919
82435,4231.999667,40.919
82439,58144.93348,40.919
82448,38331.92757,40.919
82450,15026.79269,40.919
82470,31247.72583,40.919
82485,25202.22162,40.919
82492,75737.28368,40.919
82504,161234.8002,40.919
82510,21642.5657,40.919
82511,65114.96584,40.919
82526,6490.727227,40.919
82530,129035.6957,40.919
82548,1554.201248,40.919
82549,35250.34356,40.919
82591,37347.23717,40.919
82599,4317.761141,40.919
82600,8268.6024,40.919
82605,197275.1269,40.919
82608,20162.1519,40.919
82629,27799.59432,40.919
82644,10657.67804,40.919
82647,523961.4385,40.919
82678,24500.41959,40.919
82688,38749.47857,40.919
82696,31699.32748,40.919
82708,7553.201044,40.919
82712,139974.8327,40.919
82713,43452.02085,40.919
82723,16863.42347,40.919
82729,274337.7262,40.919
82738,4661.104502,40.919
82740,15363.66727,40.919
82741,2946.772763,40.919
82742,26920.27259,40.919
82743,18367.38405,40.919
82748,19883.78286,40.919
82752,10898.03689,40.919
82761,18715.41387,40.919
82762,44316.75595,40.919
82770,10190.97809,40.919
82777,41668.61122,40.919
82791,2834.023435,40.919
82792,14060.50174,40.919
82807,6517.907647,40.919
82809,35453.75096,40.919
82812,56758.7539,40.919
82823,30279.87241,40.919
82826,80771.14601,40.919
82847,83170.94554,40.919
82849,215325.5805,40.919
82851,1510.363147,40.919
82853,79336.36405,40.919
82867,18684.06054,40.919
82868,4956.872856,40.919
82888,20477.38992,40.919
82892,8835.047262,40.919
82906,41057.99944,40.919
82943,118087.0531,40.919
82952,151262.3933,40.919
82958,114142.5555,40.919
82965,393791.8351,40.919
82986,3925.140504,40.919
82991,43107.66975,40.919
82998,11133.14867,40.919
83021,10174.63784,40.919
83028,13781.25145,40.919
83030,76068.952,40.919
83055,27532.38231,40.919
83073,18394.63302,40.919
83076,14113.02781,40.919
83082,31345.20345,40.919
83096,9321.011133,40.919
83118,24143.80906,40.919
83129,102886.726,40.919
83177,33631.62036,40.919
83183,12763.51017,40.919
83185,33727.23477,40.919
83200,8182.674044,40.919
83230,31911.09758,40.919
83240,24688.27281,40.919
83243,27415.92258,40.919
83245,4190.754896,40.919
83255,6103.148169,40.919
83256,35383.81872,40.919
83257,7307.552603,40.919
83261,29232.16615,40.919
83269,16825.74586,40.919
83276,3396.608408,40.919
83291,20872.33244,40.919
83295,17744.47017,40.919
83341,22801.48649,40.919
83396,35319.78018,40.919
83404,7673.088993,40.919
83411,18959.79236,40.919
83413,35957.55738,40.919
83440,8763.777767,40.919
83445,16996.52592,40.919
83457,47189.89362,40.919
83461,121003.9552,40.919
83465,28066.04014,40.919
83530,41779.0183,40.919
83535,90261.10444,40.919
83541,11920.77866,40.919
83554,42461.84432,40.919
83583,16441.45043,40.919
83595,10493.38965,40.919
83624,18433.08897,40.919
83639,11154.94503,40.919
83648,30344.4906,40.919
83650,70141.47462,40.919
83659,16628.14533,40.919
83671,23739.8674,40.919
83683,107003.1173,40.919
83702,19484.77423,40.919
83716,9491.874858,40.919
83718,15458.97911,40.919
83761,8747.326288,40.919
83783,10945.9188,40.919
83790,11065.77784,40.919
83793,33095.52458,40.919
83798,5045.386552,40.919
83808,3789.076791,40.919
83811,16823.56417,40.919
83813,14889.44147,40.919
83829,3388.6295,40.919
83845,8678.069157,40.919
83892,28482.12684,40.919
83903,25125.68087,40.919
83904,59244.33272,40.919
83926,3965.042578,40.919
83939,10869.46552,40.919
83940,20586.2356,40.919
83943,22985.6207,40.919
83944,34044.92221,40.919
83950,7525.436947,40.919
83971,19344.10136,40.919
83972,12179.70114,40.919
83985,22517.48381,40.919
83996,24399.58997,40.919
83999,41860.89286,40.919
84014,8981.888055,40.919
84018,23529.49929,40.919
84019,5357.159749,40.919
84020,32393.42319,40.919
84051,18639.63477,40.919
84053,38065.264,40.919
84056,9356.818459,40.919
84059,287882.3421,40.919
84063,176074.7022,40.919
84082,23960.76123,40.919
84088,167240.4293,40.919
84114,37594.65065,40.919
84129,14160.44809,40.919
84134,20127.99846,40.919
84136,30574.84258,40.919
84137,7651.512325,40.919
84139,13588.98158,40.919
84174,4968.07695,40.919
84180,24839.01487,40.919
84182,23932.62853,40.919
84205,5214.885561,40.919
84212,179089.7037,40.919
84221,34359.4001,40.919
84230,34830.19974,40.919
84234,70363.63156,40.919
84244,63290.40084,40.919
84246,30214.77296,40.919
84248,45123.68146,40.919
84253,36149.13482,40.919
84264,176404.1536,40.919
84273,342248.8474,40.919
84276,1185344.518,40.919
84291,71480.26483,40.919
84293,23961.18686,40.919
84322,18940.88333,40.919
84355,36262.06032,40.919
84392,10740.57102,40.919
84393,45132.94827,40.919
84403,15527.03203,40.919
84410,16889.70378,40.919
84423,7580.248594,40.919
84436,7141.201679,40.919
84454,10605.16887,40.919
84459,63546.25509,40.919
84483,41128.30623,40.919
84493,16225.13683,40.919
84500,38254.02198,40.919
84507,44093.79001,40.919
84540,30563.28769,40.919
84557,17688.14784,40.919
84558,6275.197959,40.919
84559,32153.77047,40.919
84561,31289.25128,40.919
84574,82790.2218,40.919
84596,33316.23505,40.919
84597,85490.2433,40.919
84614,19355.77133,40.919
84642,314292.531,40.919
84680,41308.91985,40.919
84692,35852.46945,40.919
84702,26663.76053,40.919
84713,128315.4611,40.919
84714,51978.52935,40.919
84716,51086.71557,40.919
84720,16490.10113,40.919
84724,15807.36976,40.919
84726,39488.57436,40.919
84727,172277.4881,40.919
84731,34055.26263,40.919
84732,19012.82687,40.919
84734,18534.19358,40.919
84756,34072.76786,40.919
84765,24832.15247,40.919
84779,1077.672201,40.919
84780,27282.79697,40.919
84793,45465.16434,40.919
84798,43792.60371,40.919
84807,6415.727011,40.919
84827,33645.90921,40.919
84847,15181.45791,40.919
84848,4554.964956,40.919
84871,36767.26433,40.919
84878,16922.33745,40.919
84892,17501.83252,40.919
84893,146273.8027,40.919
84914,41365.37938,40.919
84935,26363.5623,40.919
84937,24725.95732,40.919
84938,2901.038801,40.919
84965,143506.6417,40.919
84977,5173.472196,40.919
84981,12885.44065,40.919
85035,28923.44245,40.919
85045,23584.20986,40.919
85049,27064.46634,40.919
85085,3235.414958,40.919
85087,138266.8681,40.919
85089,4586.79171,40.919
85099,24337.12027,40.919
85115,16714.17354,40.919
85136,61326.94962,40.919
85138,19376.05643,40.919
85141,13279.66138,40.919
85145,43613.57271,40.919
85153,68438.73103,40.919
85158,612.6727174,40.919
85164,32361.14444,40.919
85181,140309.3655,40.919
85204,23688.83529,40.919
85214,9958.593122,40.919
85218,45783.52863,40.919
85219,12418.71224,40.919
85234,23150.54835,40.919
85240,43477.77592,40.919
85241,12967.54799,40.919
85263,10973.90275,40.919
85265,16100.50001,40.919
85282,72703.97979,40.919
85314,6786.887131,40.919
85318,23415.30157,40.919
85347,11401.95533,40.919
85363,6588.035096,40.919
85366,14166.64127,40.919
85399,15691.73736,40.919
85413,61064.32947,40.919
85426,11559.87895,40.919
85439,37699.11037,40.919
85471,37179.03038,40.919
85478,24031.50057,40.919
85481,66011.41546,40.919
85488,17922.89574,40.919
85505,4787.210851,40.919
85518,5846.94111,40.919
85548,41696.90746,40.919
85556,36396.33593,40.919
85560,42428.44759,40.919
85564,37966.04668,40.919
85567,13688.9327,40.919
85577,9420.840019,40.919
85579,43296.45942,40.919
85584,35455.99588,40.919
85602,27461.40707,40.919
85604,124606.1448,40.919
85610,26808.59724,40.919
85645,24140.49751,40.919
85652,35243.61239,40.919
85670,13063.4442,40.919
85690,10095.28758,40.919
85704,191893.2538,40.919
85710,56586.04256,40.919
85715,15866.69953,40.919
85719,11407.66914,40.919
85741,58416.6036,40.919
85764,60888.21103,40.919
85766,5498.682301,40.919
85773,24093.39817,40.919
85776,97842.47459,40.919
85781,9975.057535,40.919
85783,26413.10995,40.919
85792,24843.4638,40.919
85816,3010.368246,40.919
85824,9377.57028,40.919
85836,2201.986814,40.919
85840,10252.96063,40.919
85845,14849.94601,40.919
85868,34611.00095,40.919
85880,46396.21784,40.919
85899,146983.0404,40.919
85903,14483.7494,40.919
85910,165721.2562,40.919
85916,6674.591191,40.919
85917,52037.28321,40.919
85973,30003.82896,40.919
85978,20684.81915,40.919
85983,5061.181024,40.919
86038,827.0663337,40.919
86048,7227.65431,40.919
86050,25131.03804,40.919
86064,8938.205907,40.919
86100,9421.24389,40.919
86114,2875.452043,40.919
86119,40716.54726,40.919
86120,5654.243452,40.919
86127,3834.025708,40.919
86150,19017.57808,40.919
86153,29104.70595,40.919
86157,174202.1716,40.919
86159,105066.7109,40.919
86168,35175.55702,40.919
86170,176192.8027,40.919
86171,16387.71246,40.919
86174,16597.23452,40.919
86195,5668.937739,40.919
86200,107804.2239,40.919
86202,268694.8564,40.919
86210,7908.361442,40.919
86225,4762.979829,40.919
86227,6936.06943,40.919
86240,10604.43646,40.919
86260,12996.5792,40.919
86261,62649.17287,40.919
86305,9126.221151,40.919
86306,4152.240486,40.919
86310,38368.85263,40.919
86319,31567.49433,40.919
86320,12579.64406,40.919
86334,14105.92272,40.919
86349,23224.84704,40.919
86354,49730.95823,40.919
86358,22396.95342,40.919
86370,63758.93525,40.919
86396,26252.18645,40.919
86404,9030.234867,40.919
86409,5320.734855,40.919
86420,14055.43486,40.919
86425,67709.10048,40.919
86442,21621.23562,40.919
86443,11773.29901,40.919
86501,127014.9757,40.919
86507,12826.01017,40.919
86519,7579.591275,40.919
86532,14402.52213,40.919
86533,20240.30515,40.919
86535,37367.72827,40.919
86545,7353.162391,40.919
86552,13843.36198,40.919
86553,77344.36998,40.919
86562,19372.88897,40.919
86589,5797.043681,40.919
86599,4591.480044,40.919
86624,18913.74425,40.919
86635,7475.682119,40.919
86642,50910.91267,40.919
86648,58585.45339,40.919
86649,23404.66637,40.919
86660,8087.262865,40.919
86662,14507.83483,40.919
86675,6745.593686,40.919
86682,19732.73363,40.919
86683,192886.613,40.919
86687,115914.7383,40.919
86696,26110.20803,40.919
86741,218076.1063,40.919
86747,12332.31829,40.919
86754,19063.17062,40.919
86764,5191.650019,40.919
86766,6139.563275,40.919
86795,45537.81534,40.919
86798,31471.60493,40.919
86818,46707.38976,40.919
86837,10598.83877,40.919
86838,17472.39991,40.919
86842,44450.34942,40.919
86864,5492.638621,40.919
86865,41367.12922,40.919
86874,56723.66835,40.919
86885,25331.30776,40.919
86886,10285.04714,40.919
86889,26332.04289,40.919
86907,31088.10659,40.919
86908,207285.4621,40.919
86912,36131.5504,40.919
86920,114682.0319,40.919
86923,69118.85988,40.919
86928,22416.12206,40.919
86933,4437.42147,40.919
86939,114846.4745,40.919
86950,30998.46609,40.919
86956,21414.83889,40.919
86962,35628.31751,40.919
86964,87015.24168,40.919
86967,46797.15322,40.919
86978,160332.9715,40.919
86983,19816.9141,40.919
86988,9508.687374,40.919
86990,69283.01299,40.919
86992,37213.89473,40.919
87020,15943.27757,40.919
87025,94875.51068,40.919
87027,19517.26561,40.919
87040,11164.33619,40.919
87061,3785.304991,40.919
87067,67402.90644,40.919
87085,76660.57509,40.919
87096,27605.18185,40.919
87098,11067.72423,40.919
87124,76820.74614,40.919
87136,38888.73287,40.919
87138,33436.75736,40.919
87145,19425.2246,40.919
87151,19313.71554,40.919
87157,4160.890766,40.919
87165,42293.53895,40.919
87171,136771.3983,40.919
87180,988.9911699,40.919
87197,6537.728099,40.919
87218,21698.05194,40.919
87219,23385.76617,40.919
87221,53696.48988,40.919
87255,124610.501,40.919
87260,30243.31479,40.919
87293,33641.28334,40.919
87296,12653.07416,40.919
87303,45293.47064,40.919
87309,24298.01873,40.919
87310,4316.422853,40.919
87318,32628.42318,40.919
87326,25196.64583,40.919
87328,13145.93571,40.919
87331,32483.47754,40.919
87343,17707.36473,40.919
87350,7556.333342,40.919
87355,128393.733,40.919
87371,23134.44641,40.919
87373,9568.954182,40.919
87381,5369.136591,40.919
87387,56101.42239,40.919
87404,84441.995,40.919
87415,18284.51952,40.919
87417,14051.07459,40.919
87419,5864.976335,40.919
87420,69417.81716,40.919
87422,65336.39448,40.919
87423,18876.46792,40.919
87437,34244.21882,40.919
87472,31401.44062,40.919
87478,10365.48569,40.919
87503,21637.37558,40.919
87516,23618.29248,40.919
87527,46862.32392,40.919
87530,38470.50782,40.919
87542,16297.99989,40.919
87547,3742.834212,40.919
87570,46830.95413,40.919
87571,17194.07827,40.919
87603,47786.18986,40.919
87607,18615.73548,40.919
87608,60134.9896,40.919
87622,33978.18018,40.919
87629,21948.34001,40.919
87633,92954.86226,40.919
87646,18636.34287,40.919
87648,379385.6262,40.919
87667,8530.808083,40.919
87670,20436.73524,40.919
87694,57872.33481,40.919
87710,93573.178,40.919
87749,6308.37152,40.919
87764,156822.9855,40.919
87765,18721.7821,40.919
87777,13687.29879,40.919
87779,11076.81825,40.919
87783,25671.95555,40.919
87785,129762.8263,40.919
87789,28893.89299,40.919
87794,5174.246462,40.919
87796,34405.77859,40.919
87813,2791.442651,40.919
87847,41390.74587,40.919
87864,16309.4839,40.919
87866,13097.3967,40.919
87874,5860.719148,40.919
87879,4538.892928,40.919
87899,6792.93298,40.919
87901,33982.52837,40.919
87903,5818.623382,40.919
87910,6738.817117,40.919
87915,16095.79642,40.919
87920,16670.96206,40.919
87930,14256.85442,40.919
87937,17691.17165,40.919
87938,4828.646209,40.919
87943,5523.230505,40.919
87950,18605.45079,40.919
87958,11067.24254,40.919
87973,18416.56107,40.919
87989,16925.76204,40.919
88004,93510.36645,40.919
88034,9829.355478,40.919
88047,12378.60479,40.919
88053,10153.63452,40.919
88081,45457.4132,40.919
88086,15768.30774,40.919
88087,20272.07638,40.919
88088,20979.34379,40.919
88100,5241.404643,40.919
88108,7247.591761,40.919
88116,4842.393849,40.919
88136,82555.52476,40.919
88164,19653.88634,40.919
88166,15580.96247,40.919
88178,30973.75948,40.919
88179,5345.511205,40.919
88189,16804.85345,40.919
88211,4193.614421,40.919
88213,112669.2824,40.919
88215,73654.52549,40.919
88221,26702.95844,40.919
88229,39925.49379,40.919
88238,19699.1102,40.919
88257,21790.96851,40.919
88288,8359.802351,40.919
88308,21099.90388,40.919
88316,183833.0604,40.919
88317,32860.36218,40.919
88354,5580.426702,40.919
88362,56147.33715,40.919
88402,56715.70812,40.919
88411,369745.7609,40.919
88427,28899.18339,40.919
88430,2434.246494,40.919
88444,18086.11935,40.919
88451,42297.30232,40.919
88455,8226.918484,40.919
88463,5079.962679,40.919
88477,47929.45821,40.919
88487,15943.94332,40.919
88495,34461.96737,40.919
88540,7365.167342,40.919
88578,135111.9927,40.919
88583,4093.702949,40.919
88587,25843.91335,40.919
88610,120476.1304,40.919
88628,3280.097666,40.919
88629,34170.09345,40.919
88632,4178.339654,40.919
88638,6984.368757,40.919
88640,9037.514132,40.919
88670,79610.4751,40.919
88705,25527.8332,40.919
88729,22446.80571,40.919
88738,175029.5398,40.919
88766,14499.1166,40.919
88767,42020.09617,40.919
88783,17763.61278,40.919
88784,6514.034541,40.919
88801,7236.771389,40.919
88807,16764.21265,40.919
88809,45727.54827,40.919
88820,61521.3317,40.919
88822,25079.94243,40.919
88846,5604.900157,40.919
88864,12067.32704,40.919
88888,5750.721253,40.919
88896,28441.08868,40.919
88911,26300.6436,40.919
88953,5210.241814,40.919
88963,59558.03403,40.919
88970,17154.93337,40.919
88976,12930.93477,40.919
89011,21218.91306,40.919
89014,58720.59459,40.919
89025,240693.8685,40.919
89027,9838.16472,40.919
89029,6823.221074,40.919
89030,190264.7304,40.919
89031,4949.148642,40.919
89035,13068.4828,40.919
89037,5619.92202,40.919
89040,103548.1248,40.919
89068,21972.53016,40.919
89072,39452.80526,40.919
89092,15621.02826,40.919
89099,29876.4161,40.919
89108,34937.62546,40.919
89122,41544.08384,40.919
89129,6339.076679,40.919
89130,15435.63689,40.919
89137,1252.598909,40.919
89140,35072.54938,40.919
89167,23035.41082,40.919
89189,28357.29109,40.919
89192,106867.6748,40.919
89196,16627.63048,40.919
89204,7643.608736,40.919
89208,14951.96625,40.919
89238,3908.925396,40.919
89246,17227.03576,40.919
89268,25255.22697,40.919
89278,45482.42407,40.919
89305,38637.63132,40.919
89334,12344.34607,40.919
89347,13640.91236,40.919
89360,14479.95592,40.919
89361,6774.716464,40.919
89362,10872.70294,40.919
89376,3071.621208,40.919
89384,42615.31078,40.919
89386,44059.24135,40.919
89397,1341.248898,40.919
89406,10208.11222,40.919
89408,19891.96136,40.919
89439,109909.2853,40.919
89449,53028.41493,40.919
89453,12432.839,40.919
89460,33033.47058,40.919
89480,9751.040352,40.919
89483,22757.75079,40.919
89484,24198.2043,40.919
89493,14840.7783,40.919
89504,37149.4623,40.919
89509,11474.63164,40.919
89512,49256.77791,40.919
89516,10357.19147,40.919
89530,78116.52703,40.919
