pipe_number,cost_GBP,execution_time_sec
92444,4583.157703,128.979
92585,12443.41752,128.979
92713,7153.093652,128.979
92794,8922.399416,128.979
92857,2937.904961,128.979
92946,12442.83847,128.979
93000,25854.71874,128.979
93008,8949.549684,128.979
93051,26261.26474,128.979
93155,363330.0916,128.979
93159,20803.71637,128.979
93211,42600.498,128.979
93297,35196.00594,128.979
93306,13018.89606,128.979
93319,22177.34763,128.979
93351,31660.21964,128.979
93374,172328.019,128.979
93375,47832.09642,128.979
93401,15873.72677,128.979
93404,8513.753365,128.979
93418,8331.083258,128.979
93445,21056.79072,128.979
93528,12290.04403,128.979
93540,32545.96012,128.979
93545,7990.122325,128.979
93551,85139.15591,128.979
93566,13949.62434,128.979
93570,81149.60896,128.979
93645,62091.17435,128.979
93647,105176.5788,128.979
93663,117228.3923,128.979
93677,37474.53259,128.979
93680,14010.71992,128.979
93785,67704.21674,128.979
93860,82551.27809,128.979
93899,1779.202637,128.979
94081,19819.97742,128.979
94117,6130.693445,128.979
94166,50226.40464,128.979
94178,17421.65881,128.979
94191,19712.59344,128.979
94287,37307.42124,128.979
94302,12713.23046,128.979
94338,84559.55165,128.979
94423,29806.20208,128.979
94425,22006.17531,128.979
94494,21645.45561,128.979
94502,25043.79575,128.979
94526,12834.09635,128.979
94769,138584.1972,128.979
94820,154965.4935,128.979
94828,14612.52782,128.979
94846,2391.540162,128.979
94852,57121.48115,128.979
94929,17024.69527,128.979
94977,13715.20293,128.979
95040,6669.402784,128.979
95071,36728.56579,128.979
95127,34925.28165,128.979
95129,309880.5962,128.979
95141,45636.90617,128.979
95160,28071.33039,128.979
95196,50338.56173,128.979
95212,72486.04751,128.979
95235,48331.49192,128.979
95245,9645.221191,128.979
95249,3808.962573,128.979
95282,28218.78856,128.979
95325,45742.55059,128.979
95336,11703.31433,128.979
95346,45491.31637,128.979
95396,33159.75175,128.979
95441,7254.899507,128.979
95530,3644.7182,128.979
95540,272512.464,128.979
95591,109526.3752,128.979
95682,26231.40919,128.979
95719,20315.22628,128.979
95740,70890.00379,128.979
95774,39242.40174,128.979
95781,70972.55903,128.979
95809,29364.88265,128.979
95977,17893.05081,128.979
96141,22786.2641,128.979
96163,26270.80445,128.979
96209,84567.72982,128.979
96312,12588.13362,128.979
96339,16570.91561,128.979
96381,9538.400718,128.979
96412,18206.22315,128.979
96469,85160.98858,128.979
96489,33718.02723,128.979
96539,30704.20592,128.979
96560,8056.142387,128.979
96640,9130.941829,128.979
96643,45898.98955,128.979
96650,73864.2637,128.979
96669,142548.4409,128.979
96676,527150.6611,128.979
96696,73568.80584,128.979
96732,8517.17269,128.979
96835,19997.95562,128.979
96865,384569.9483,128.979
96879,116824.1545,128.979
96947,22094.14169,128.979
96948,14924.80834,128.979
96957,10166.86302,128.979
97021,10385.21503,128.979
97094,61975.27177,128.979
97195,7812.354031,128.979
97212,102226.1181,128.979
97269,8686.54698,128.979
97315,1805.894834,128.979
97354,35134.60609,128.979
97358,54602.35879,128.979
97452,25709.30691,128.979
97548,253701.6119,128.979
97588,123168.2446,128.979
97634,17780.84819,128.979
97747,30035.74802,128.979
97767,16397.69865,128.979
97780,9180.255272,128.979
97936,21049.46924,128.979
97950,45358.47669,128.979
97960,21257.75466,128.979
97990,5020.450183,128.979
98019,13606.00071,128.979
98225,84479.59148,128.979
98239,58382.5291,128.979
98289,83341.38573,128.979
98313,3684.571921,128.979
98321,21189.08606,128.979
98326,6845.910542,128.979
98357,15869.72189,128.979
98361,18973.91888,128.979
98459,2549.294311,128.979
98515,1373.447304,128.979
98584,68717.89861,128.979
98587,3724.751646,128.979
98614,56690.1118,128.979
98698,13641.23638,128.979
98703,42670.54561,128.979
98719,3895.048617,128.979
98749,180607.6569,128.979
98763,14500.43925,128.979
98774,12859.86453,128.979
98787,6575.01783,128.979
98824,40082.57036,128.979
98911,9498.358414,128.979
98936,25071.47073,128.979
99044,14505.07131,128.979
99058,7952.9638,128.979
99075,83393.07569,128.979
99177,17445.55325,128.979
99192,42405.385,128.979
99211,22355.58124,128.979
99268,6049.643403,128.979
99276,8038.409777,128.979
99293,25007.14572,128.979
99311,39990.10915,128.979
99352,27611.70711,128.979
99374,20263.4403,128.979
99393,10057.30183,128.979
99452,10041.80951,128.979
99456,71071.80576,128.979
99474,88286.68933,128.979
99561,27547.31678,128.979
99571,83410.99757,128.979
99645,30424.25531,128.979
99647,4190.856417,128.979
99679,30867.60336,128.979
99720,85295.83314,128.979
99737,113656.576,128.979
99970,48673.77383,128.979
