pipe_number,cost_GBP,execution_time_sec
51721,30656.67448,45.679
51725,9819.311928,45.679
51740,21175.76226,45.679
51752,42447.17607,45.679
51760,34019.72026,45.679
51772,101094.6663,45.679
51806,11024.8674,45.679
51820,109645.1109,45.679
51904,25433.94077,45.679
51917,87580.92025,45.679
51928,17132.13171,45.679
51947,121224.7116,45.679
51975,8793.050834,45.679
51980,26595.5658,45.679
51982,2359.261513,45.679
51998,3277.492977,45.679
52000,19141.26734,45.679
52009,153328.7949,45.679
52060,4021.807151,45.679
52072,7941.777752,45.679
52103,4471.150168,45.679
52135,104929.1593,45.679
52171,19104.03499,45.679
52194,2126.158121,45.679
52278,16747.00996,45.679
52283,59531.17319,45.679
52294,7582.321736,45.679
52362,39683.83149,45.679
52431,30998.07318,45.679
52452,107749.1429,45.679
52461,33992.25439,45.679
52463,86399.11541,45.679
52473,31686.23263,45.679
52478,31282.88523,45.679
52487,23529.47623,45.679
52508,850701.726,45.679
52549,7726.889948,45.679
52555,1322.59496,45.679
52598,26069.72873,45.679
52616,13630.99281,45.679
52646,14663.63365,45.679
52647,13760.09427,45.679
52696,11590.32139,45.679
52703,9295.723985,45.679
52738,103066.1191,45.679
52739,10683.85668,45.679
52747,38083.95887,45.679
52753,44801.69859,45.679
52760,17671.64473,45.679
52796,5260.344193,45.679
52801,32103.00491,45.679
52814,14624.11028,45.679
52822,8940.58987,45.679
52958,24232.66612,45.679
52985,19804.73132,45.679
53007,292064.4177,45.679
53022,40317.88599,45.679
53103,21856.06632,45.679
53115,67397.76091,45.679
53225,33385.25589,45.679
53242,32506.49604,45.679
53256,44326.9878,45.679
53277,7165.597517,45.679
53278,9842.299157,45.679
53282,171938.9265,45.679
53311,41096.39524,45.679
53373,80616.55637,45.679
53392,3816.351379,45.679
53412,39509.04674,45.679
53423,50308.26782,45.679
53435,14497.22774,45.679
53470,50774.6803,45.679
53523,70974.72447,45.679
53582,33615.7143,45.679
53613,20694.70629,45.679
53637,7439.286392,45.679
53668,39200.18186,45.679
53683,2428.623048,45.679
53687,18658.03048,45.679
53814,3871.795505,45.679
53821,22457.75765,45.679
53833,15451.56071,45.679
53872,5385.933828,45.679
53945,73134.31959,45.679
53948,32928.70321,45.679
53959,12090.62749,45.679
53970,6178.666039,45.679
54004,40563.75965,45.679
54009,8659.193866,45.679
54033,169808.5982,45.679
54103,12593.04724,45.679
54104,38497.37421,45.679
54245,26614.02432,45.679
54281,62525.18234,45.679
54298,30829.55649,45.679
54319,21994.66019,45.679
54334,15935.31352,45.679
54397,8649.63345,45.679
54439,134078.9016,45.679
54444,31723.75561,45.679
54451,6534.810817,45.679
54461,6274.861844,45.679
54472,4230.349606,45.679
54473,10152.30849,45.679
54479,14962.46298,45.679
54487,113245.3012,45.679
54491,10041.54607,45.679
54530,7396.391,45.679
54558,35289.07517,45.679
54570,29057.8438,45.679
54591,107214.14,45.679
54594,38700.27978,45.679
54628,23673.63832,45.679
54640,15270.98678,45.679
54657,66581.31155,45.679
54678,26738.04616,45.679
54685,29252.83085,45.679
54725,8457.944696,45.679
54733,44372.70928,45.679
54739,26782.14325,45.679
54802,26532.63014,45.679
54821,5046.815494,45.679
54832,29107.96315,45.679
54838,4777.314461,45.679
54868,99131.20361,45.679
54872,104376.1112,45.679
54875,133118.3185,45.679
54900,51260.65852,45.679
54902,13383.09745,45.679
54947,19557.47241,45.679
55045,57860.59542,45.679
55070,8252.628357,45.679
55073,56946.5807,45.679
55091,56736.43272,45.679
55118,5798.219973,45.679
55122,59056.19205,45.679
55168,58571.88821,45.679
55176,59993.94249,45.679
55228,7158.57014,45.679
55233,5804.638157,45.679
55241,39354.73896,45.679
55243,2642.659213,45.679
55295,13228.11042,45.679
55326,16306.52297,45.679
55327,27834.20138,45.679
55338,7583.028865,45.679
55361,7472.133261,45.679
55373,20734.57586,45.679
55375,5938.68275,45.679
55401,6813.294667,45.679
55500,26059.82118,45.679
55518,4603.985965,45.679
55536,1994.821203,45.679
55588,16983.23392,45.679
55685,20003.97663,45.679
55691,140107.7177,45.679
55727,14661.44603,45.679
55747,26070.15864,45.679
55812,154555.1208,45.679
55825,32722.147,45.679
55888,22014.2923,45.679
55899,2490.903575,45.679
55903,27462.97652,45.679
55909,81189.79925,45.679
55916,7621.951599,45.679
55931,175419.4753,45.679
55933,95706.70549,45.679
55950,33983.90053,45.679
55955,8179.951233,45.679
56028,18856.0237,45.679
56072,150516.5282,45.679
56121,88454.9076,45.679
56125,13930.15715,45.679
56127,31156.27976,45.679
56177,41315.03096,45.679
56186,7721.63677,45.679
56239,139313.4131,45.679
56243,30471.28349,45.679
56304,27582.5483,45.679
56344,44112.33618,45.679
56349,25383.52199,45.679
56351,26065.37106,45.679
56382,18865.88879,45.679
56401,27875.56933,45.679
56402,108301.1562,45.679
56403,7757.744751,45.679
56414,62096.46375,45.679
56456,56685.12499,45.679
56459,2898.071384,45.679
56528,98647.30401,45.679
56592,113254.4168,45.679
56611,111707.0973,45.679
56623,18991.42254,45.679
56684,74044.51941,45.679
56725,13728.76892,45.679
56759,76163.31928,45.679
56763,3698.830192,45.679
56772,22893.56126,45.679
56777,55997.5269,45.679
56789,4761.100548,45.679
56836,12364.56588,45.679
56859,55870.98918,45.679
56863,2369.033106,45.679
56875,17928.40728,45.679
56919,80080.20693,45.679
56942,19963.28252,45.679
56949,21397.10001,45.679
56971,38875.80468,45.679
56984,11133.48768,45.679
56991,5468.945105,45.679
57014,225493.2923,45.679
57101,23224.17434,45.679
57126,47651.64236,45.679
57147,34468.63773,45.679
57159,5976.896629,45.679
57197,28423.15761,45.679
57382,12094.62259,45.679
57444,15999.4863,45.679
57488,152784.9387,45.679
57493,9642.461061,45.679
57496,4732.168528,45.679
57530,25487.09907,45.679
57538,22029.96694,45.679
57602,2579.277238,45.679
57604,110855.8516,45.679
57615,41675.45597,45.679
57621,25536.83749,45.679
57632,24595.71479,45.679
57652,113928.5007,45.679
57655,16578.68202,45.679
57721,32043.11408,45.679
57723,68456.66792,45.679
57758,3940.711479,45.679
57812,5306.237903,45.679
57852,17271.88836,45.679
57867,60909.4708,45.679
57933,164783.9921,45.679
57949,31712.68205,45.679
57954,8990.068178,45.679
57988,162467.3151,45.679
57993,13708.51536,45.679
58023,31637.1624,45.679
58035,5352.103117,45.679
58078,51081.05405,45.679
58090,16784.814,45.679
58154,22610.72292,45.679
58187,6486.955871,45.679
58193,11474.12397,45.679
58196,118505.3827,45.679
58201,25045.38691,45.679
58214,21532.63215,45.679
58215,29172.16646,45.679
58222,7106.509215,45.679
58227,13287.95399,45.679
58316,169894.9133,45.679
58355,14576.1353,45.679
58373,13786.66564,45.679
58422,47436.44211,45.679
58481,12964.74122,45.679
58486,20977.19215,45.679
58499,6854.897155,45.679
58550,32965.69128,45.679
58597,10668.8134,45.679
58613,14631.94505,45.679
58668,71179.95233,45.679
58696,25287.34956,45.679
58723,596903.752,45.679
58748,13580.42463,45.679
58780,67301.28648,45.679
58815,49499.92842,45.679
58897,19444.48046,45.679
58904,3913.31902,45.679
58912,7423.737488,45.679
58928,65444.32553,45.679
58929,20923.24016,45.679
58955,25176.91839,45.679
59012,8761.221299,45.679
59014,16590.171,45.679
59020,19853.97088,45.679
59036,169990.212,45.679
59042,144858.5882,45.679
59059,981.1432248,45.679
59067,27830.80292,45.679
59068,6407.42944,45.679
59073,10333.96126,45.679
59088,45434.70056,45.679
59149,220335.6434,45.679
59189,16046.73548,45.679
59262,20923.40985,45.679
59268,22890.06806,45.679
59283,219605.4087,45.679
59291,1567.693697,45.679
59314,24405.85361,45.679
59317,20412.64182,45.679
59352,15885.23898,45.679
59392,7301.476396,45.679
59414,20888.01633,45.679
59416,8422.989777,45.679
59460,17230.45101,45.679
59479,2522.952282,45.679
59481,10214.34752,45.679
59516,8669.065706,45.679
59517,22047.29882,45.679
59544,7035.793956,45.679
59545,144398.2978,45.679
59565,21928.13832,45.679
59603,2848.915938,45.679
59657,17127.80905,45.679
59730,19030.68086,45.679
59758,23491.61656,45.679
59759,9078.161359,45.679
59760,5814.558081,45.679
59804,22029.65181,45.679
59848,59020.84525,45.679
59869,24556.57819,45.679
59884,7216.26132,45.679
59896,190477.2414,45.679
59943,29885.48803,45.679
59953,18329.42561,45.679
59954,76027.47388,45.679
59962,10485.84222,45.679
59973,14118.31714,45.679
59982,52083.80861,45.679
60013,46841.89965,45.679
60047,13588.2777,45.679
60062,43891.91091,45.679
60068,24563.51129,45.679
60070,22359.31659,45.679
60105,18226.39313,45.679
60119,54772.91521,45.679
60129,11178.44516,45.679
60143,6223.484312,45.679
60157,15001.5677,45.679
60163,63470.28458,45.679
60192,2784.818256,45.679
60195,9258.975502,45.679
60200,80967.51209,45.679
60204,21497.19854,45.679
60208,23880.88835,45.679
60256,7679.616755,45.679
60299,46435.21896,45.679
60372,4028.186684,45.679
60396,24385.72032,45.679
60411,38156.49124,45.679
60412,73362.8086,45.679
60415,6991.212569,45.679
60430,6926.05509,45.679
60435,21446.14834,45.679
60438,102928.1026,45.679
60521,23907.18839,45.679
60523,5768.730531,45.679
60556,29331.08892,45.679
60570,76023.91895,45.679
60632,369470.4526,45.679
60641,9314.501962,45.679
60723,4457.559775,45.679
60747,29607.72588,45.679
60786,40648.1249,45.679
60810,9377.867251,45.679
60825,103474.1393,45.679
60879,7769.671741,45.679
60894,7208.709949,45.679
60942,38492.19231,45.679
60943,216315.0215,45.679
60961,7616.222372,45.679
60962,43519.36393,45.679
60987,33191.96492,45.679
61028,7679.788996,45.679
61057,27135.67286,45.679
61061,85672.07256,45.679
61126,20933.82197,45.679
61140,51072.53341,45.679
61169,1168.578832,45.679
61189,64160.34617,45.679
61217,13234.10852,45.679
61259,20477.18944,45.679
61281,1322.192153,45.679
61296,43597.85718,45.679
61331,16220.27589,45.679
61341,80103.61428,45.679
61373,13647.098,45.679
61428,41702.66017,45.679
61436,79669.42571,45.679
61481,161632.8258,45.679
61577,17645.0318,45.679
61628,21918.65346,45.679
61638,12609.60233,45.679
61651,69978.51604,45.679
61672,31797.26705,45.679
61675,52391.29173,45.679
61711,71398.98658,45.679
61715,29274.11591,45.679
61723,24038.64784,45.679
61761,103691.0726,45.679
61784,92226.11002,45.679
61791,14614.70699,45.679
61802,8071.624107,45.679
61885,101295.0649,45.679
61899,12278.35516,45.679
61936,6926.468717,45.679
61974,67263.94624,45.679
62047,30076.82284,45.679
62058,10963.13978,45.679
62064,3060.335717,45.679
62071,59101.59268,45.679
62129,8673.288336,45.679
62160,29722.51184,45.679
62249,40903.6598,45.679
62267,4705.086813,45.679
62282,76738.13471,45.679
62301,9154.17694,45.679
62336,56595.55415,45.679
62337,106505.3874,45.679
62338,63726.2221,45.679
62350,22424.68491,45.679
62352,16635.06941,45.679
62375,22575.57788,45.679
62395,10178.46576,45.679
62406,22665.09226,45.679
62409,33683.42325,45.679
62440,69148.6127,45.679
62461,14219.17353,45.679
62462,35763.74208,45.679
62469,8940.663333,45.679
62488,26343.1743,45.679
62493,169179.7158,45.679
62519,28851.35424,45.679
62526,96869.02445,45.679
62564,75015.17604,45.679
62567,16878.88669,45.679
62572,37969.25055,45.679
62595,14968.819,45.679
62635,29604.82482,45.679
62655,7110.808412,45.679
62672,4530.208836,45.679
62729,33175.91192,45.679
62811,19015.56622,45.679
62856,11711.42968,45.679
62859,6475.163281,45.679
62871,31603.33758,45.679
62911,82461.51408,45.679
62939,12969.61093,45.679
62952,25449.53959,45.679
62967,5561.221131,45.679
62979,8810.111377,45.679
63004,26849.35691,45.679
63007,4676.143929,45.679
63021,62449.66524,45.679
63081,12647.10281,45.679
63102,14581.14725,45.679
63117,20535.87378,45.679
63143,49700.65531,45.679
63145,59677.28416,45.679
63170,21749.73586,45.679
63171,54155.54795,45.679
63220,79099.96354,45.679
63226,4502.44409,45.679
63231,16666.75306,45.679
63243,220453.3247,45.679
63282,39802.20236,45.679
63289,73346.12351,45.679
63293,22987.36365,45.679
63306,19655.19626,45.679
63312,65661.1834,45.679
63322,60235.0964,45.679
63393,6029.419113,45.679
63400,5363.649762,45.679
63433,2169.394822,45.679
63434,147138.4552,45.679
63443,15945.08678,45.679
63504,31248.8749,45.679
63517,81337.0532,45.679
63521,28087.50971,45.679
63538,78883.39381,45.679
63556,50113.07188,45.679
63561,39052.81813,45.679
63568,13096.42375,45.679
63614,43623.1328,45.679
63626,19700.39555,45.679
63650,4192.189867,45.679
63684,9513.922593,45.679
63689,100771.0155,45.679
63707,55476.49427,45.679
63718,24567.98054,45.679
63727,23694.92524,45.679
63741,2878.606694,45.679
63745,6366.067851,45.679
63753,53509.80887,45.679
63763,62183.98075,45.679
63819,39278.98907,45.679
63820,11584.72099,45.679
63848,9535.904483,45.679
63852,8823.812183,45.679
63878,16025.50398,45.679
63895,142317.5283,45.679
63910,129912.7634,45.679
63916,47095.82928,45.679
63917,16162.67981,45.679
63939,137089.322,45.679
63946,13664.33705,45.679
63999,42640.42736,45.679
64067,23766.16891,45.679
64089,13614.46724,45.679
64126,2709.755556,45.679
64139,23441.24629,45.679
64170,16124.54116,45.679
64177,10805.8241,45.679
64186,28794.01172,45.679
64195,17228.74518,45.679
64270,4495.655188,45.679
64303,440332.7905,45.679
64305,44056.11708,45.679
64356,12009.11781,45.679
64379,21098.24197,45.679
64401,123192.5621,45.679
64412,14150.90745,45.679
64535,1951.618176,45.679
64565,9184.591902,45.679
64609,17188.98261,45.679
64654,18641.07328,45.679
64660,15190.14782,45.679
64701,11427.0816,45.679
64706,22249.72181,45.679
64710,9170.914916,45.679
64716,5685.086006,45.679
64720,52710.96515,45.679
64738,5119.891355,45.679
64761,337511.0084,45.679
64783,174913.5631,45.679
64819,4832.275573,45.679
64832,4027.658144,45.679
64843,44115.17744,45.679
64846,20855.59387,45.679
64900,1688.155254,45.679
64906,18793.04138,45.679
64928,40488.22066,45.679
64952,169623.6389,45.679
64962,42469.33621,45.679
64994,11253.8009,45.679
65001,1830.486032,45.679
65008,67037.03981,45.679
65082,9244.465331,45.679
65105,34144.33545,45.679
65161,81042.74181,45.679
65178,39689.30209,45.679
65179,82866.55852,45.679
65189,170368.8547,45.679
65224,6537.260658,45.679
65228,38000.97717,45.679
65262,3293.033496,45.679
65266,4969.365402,45.679
65288,16353.90035,45.679
65320,16593.4976,45.679
65327,95339.98488,45.679
65345,155356.7443,45.679
65373,15931.01798,45.679
65397,10876.95753,45.679
65416,22091.32328,45.679
65426,26180.57599,45.679
65442,228652.8795,45.679
65449,24173.37908,45.679
65456,167639.3722,45.679
65483,12535.88758,45.679
65498,8432.305281,45.679
65508,2771.195002,45.679
65567,5711.618973,45.679
65603,37933.15043,45.679
65612,58165.95859,45.679
65628,80895.85792,45.679
65650,90326.01652,45.679
65651,13378.99391,45.679
65657,164229.8821,45.679
65665,45152.47268,45.679
65673,9200.833681,45.679
65682,15871.61756,45.679
65694,9687.095119,45.679
65723,49146.2452,45.679
65731,4260.889769,45.679
65791,102745.8733,45.679
65798,105286.1825,45.679
65802,7889.777627,45.679
65809,21206.70016,45.679
65817,8730.374615,45.679
65844,8157.258283,45.679
65870,25374.50103,45.679
65894,18907.35836,45.679
65929,274208.1104,45.679
65969,10234.3206,45.679
65971,4453.642403,45.679
65995,50147.00685,45.679
65996,15402.64102,45.679
66029,10043.42046,45.679
66033,37182.53743,45.679
66052,72155.15459,45.679
66081,1016353.833,45.679
66204,4816.887891,45.679
66206,91742.91012,45.679
66209,8907.827976,45.679
66230,49738.12678,45.679
66253,12397.95223,45.679
66267,16709.41243,45.679
66270,100405.9871,45.679
66304,5333.478942,45.679
66305,19007.92701,45.679
66322,8281.256238,45.679
66347,2716.163737,45.679
66379,17467.58609,45.679
66402,13884.25531,45.679
66449,1684.066555,45.679
66495,37580.96238,45.679
66538,26453.10025,45.679
66575,26439.18308,45.679
66659,76082.93614,45.679
66678,40385.11685,45.679
66698,9985.671365,45.679
66715,66736.77885,45.679
66717,23044.23895,45.679
66762,11188.4263,45.679
66767,18167.07174,45.679
66783,7489.210862,45.679
66836,49210.39082,45.679
66851,4483.412266,45.679
66852,24331.9656,45.679
66853,4013.131383,45.679
66866,27929.43011,45.679
66881,10776.75933,45.679
66905,23385.71041,45.679
66913,4413.466741,45.679
66945,9818.307925,45.679
66974,62480.03807,45.679
66992,34576.64554,45.679
66995,61108.40267,45.679
66998,6780.471602,45.679
67003,9892.691249,45.679
67036,16510.57851,45.679
67047,10835.64951,45.679
67052,28949.24621,45.679
67104,39966.94528,45.679
67149,5235.542799,45.679
67181,16118.32453,45.679
67183,17836.9504,45.679
67223,27303.74085,45.679
67233,28639.6106,45.679
67238,17248.34146,45.679
67239,5181.922641,45.679
67251,20455.87062,45.679
67278,13024.58878,45.679
67355,29141.03415,45.679
67377,30893.58039,45.679
67412,449615.3349,45.679
67426,3948.305095,45.679
67445,28723.97666,45.679
67453,21677.16221,45.679
67454,7834.801487,45.679
67484,26465.84243,45.679
67497,9971.90776,45.679
67523,17631.35702,45.679
67533,15160.73752,45.679
67560,46691.17092,45.679
67565,112887.0183,45.679
67573,6984.807702,45.679
67613,75541.3569,45.679
67638,26883.05369,45.679
67683,13302.05935,45.679
67705,9656.32331,45.679
67706,24327.85818,45.679
67776,8763.01901,45.679
67788,54629.31498,45.679
67827,7006.246636,45.679
67830,25739.67804,45.679
67837,13361.10182,45.679
67845,53440.94766,45.679
67871,73655.76712,45.679
67875,9048.388946,45.679
67916,68780.72876,45.679
67935,35911.06181,45.679
67936,9568.525831,45.679
68091,48612.09744,45.679
68147,25795.36665,45.679
68152,31568.94105,45.679
68198,82701.04576,45.679
68213,20299.38261,45.679
68235,22516.6227,45.679
68289,9679.952002,45.679
68311,132250.6928,45.679
68315,12099.50621,45.679
68323,293750.7464,45.679
68359,18373.20332,45.679
68371,21972.27563,45.679
68399,10246.05046,45.679
68412,7287.087682,45.679
68427,118186.853,45.679
68439,5248.151375,45.679
68480,9753.146655,45.679
68483,62109.23113,45.679
68493,29248.70065,45.679
68520,54822.37796,45.679
68521,14577.65027,45.679
68547,56488.56734,45.679
68585,13689.95424,45.679
68620,60697.41485,45.679
68636,1443.599637,45.679
68645,14341.75765,45.679
68650,25461.8893,45.679
68653,21009.43689,45.679
68658,18064.63736,45.679
68735,15168.79514,45.679
68801,31945.74608,45.679
68869,1509.790032,45.679
68887,6984.882228,45.679
68892,16972.22645,45.679
68899,54911.28012,45.679
68902,7696.155583,45.679
68906,36196.95319,45.679
68915,22081.7103,45.679
68930,78362.16128,45.679
68958,4446.92552,45.679
68972,12529.69604,45.679
69005,1230.538459,45.679
69029,8955.726113,45.679
69070,1882.641712,45.679
69124,22262.66251,45.679
69134,27425.88951,45.679
69209,268570.4864,45.679
69230,3829.935832,45.679
69235,20138.66129,45.679
69247,17749.52816,45.679
69253,160758.65,45.679
69350,15351.04336,45.679
69365,1964.130447,45.679
69367,178908.845,45.679
69368,8633.921956,45.679
69394,15450.84962,45.679
69422,15494.73309,45.679
69423,8367.673846,45.679
69470,60564.61454,45.679
69472,181935.6857,45.679
69575,39463.53213,45.679
69628,105173.535,45.679
69661,3979.803814,45.679
69718,12120.85982,45.679
69823,19675.25462,45.679
69830,6990.973267,45.679
69844,40060.25317,45.679
69850,7484.294313,45.679
69879,145068.6659,45.679
69915,54238.96913,45.679
69922,29316.29425,45.679
69923,391409.6903,45.679
69924,14568.32093,45.679
69955,54539.60772,45.679
69960,122963.8407,45.679
69984,23720.58219,45.679
69994,169823.1785,45.679
70006,123504.984,45.679
70015,14496.11162,45.679
70098,71515.3229,45.679
70128,57783.25833,45.679
70137,16269.10394,45.679
70151,5641.857447,45.679
70161,10370.40139,45.679
70178,13434.23693,45.679
70182,35738.43291,45.679
70189,69570.0541,45.679
70197,369979.2206,45.679
70243,32801.81337,45.679
70246,39083.51158,45.679
70254,21540.24677,45.679
70270,10648.24783,45.679
70279,30102.4271,45.679
70283,142555.8577,45.679
70306,32542.28742,45.679
70322,22033.98123,45.679
70329,70698.33932,45.679
70354,18857.69751,45.679
70371,8187.904349,45.679
70379,52519.44997,45.679
70380,23604.73293,45.679
70430,29859.01171,45.679
70453,19046.1545,45.679
70461,17884.12044,45.679
70500,7291.818035,45.679
70522,14984.11955,45.679
70529,21699.47043,45.679
70547,84367.53021,45.679
70606,20747.63562,45.679
70626,61919.85481,45.679
70640,44894.2171,45.679
70674,3965.448703,45.679
70739,23737.86674,45.679
70754,23103.25395,45.679
70757,48223.0677,45.679
70785,21044.54709,45.679
70800,90297.39141,45.679
70819,10410.717,45.679
70850,631.2149919,45.679
70874,15874.90636,45.679
70940,26575.89341,45.679
71041,8392.481188,45.679
71056,19207.03108,45.679
71086,25282.08893,45.679
71088,28693.03899,45.679
71100,315227.4798,45.679
71122,39258.90873,45.679
71129,43899.34871,45.679
71152,6437.022119,45.679
71180,7115.581223,45.679
71199,18126.09503,45.679
71207,21981.47232,45.679
71208,23046.79128,45.679
71240,28354.86322,45.679
71266,4359.697267,45.679
71269,25779.89029,45.679
71296,25314.95394,45.679
71307,49492.10439,45.679
71315,13541.97823,45.679
71344,78725.42304,45.679
71370,20572.80695,45.679
71376,13501.14908,45.679
71382,4683.758472,45.679
71416,77671.87139,45.679
71426,10517.59565,45.679
71458,15512.75166,45.679
71487,42869.49481,45.679
71491,84470.96223,45.679
71495,6952.20396,45.679
71497,153246.1264,45.679
71528,8305.415421,45.679
71529,16886.52381,45.679
71562,246118.6742,45.679
71573,6891.419586,45.679
71651,16593.51742,45.679
71673,94471.58325,45.679
71709,190911.0931,45.679
71811,16100.24827,45.679
71812,17575.6126,45.679
71863,81906.51922,45.679
71879,93420.8179,45.679
71887,12226.69734,45.679
71918,28474.23356,45.679
71920,96708.90638,45.679
71972,51930.60015,45.679
72034,7164.544438,45.679
72039,20203.52238,45.679
72046,63854.87869,45.679
72054,41467.67405,45.679
72063,12713.47735,45.679
72088,21308.48836,45.679
72095,3970.433645,45.679
72162,24479.6379,45.679
72184,3793.732264,45.679
72190,40794.50879,45.679
72192,10206.75144,45.679
72249,9547.310035,45.679
72251,142397.3338,45.679
72252,405313.8143,45.679
72289,17771.28851,45.679
72330,73594.16372,45.679
72369,6196.71114,45.679
72389,12244.04123,45.679
72479,51782.1464,45.679
72487,28370.50462,45.679
72499,5023.62583,45.679
72544,37039.73023,45.679
72575,2368.447758,45.679
72612,4705.197612,45.679
72629,13161.70409,45.679
72631,58342.09591,45.679
72644,92071.16539,45.679
72664,37313.52765,45.679
72667,12022.75195,45.679
72688,11401.0156,45.679
72690,20137.204,45.679
72710,5111.748431,45.679
72721,5292.717875,45.679
72742,18057.78149,45.679
72745,141396.5955,45.679
72753,15723.27556,45.679
72793,15478.44563,45.679
72895,14731.82528,45.679
72902,35138.91065,45.679
72921,4515.460396,45.679
72935,5435.623458,45.679
72939,26796.26549,45.679
72964,3868.571919,45.679
72983,16873.81644,45.679
72989,8083.649724,45.679
72998,15697.04078,45.679
73036,6982.563609,45.679
73073,113506.792,45.679
73076,13094.79911,45.679
73087,47737.80476,45.679
73097,15515.50415,45.679
73125,9723.009557,45.679
73186,5637.354361,45.679
73187,4578.435638,45.679
73190,17476.23866,45.679
73198,33041.50037,45.679
73207,11870.96928,45.679
73337,3319.502478,45.679
73389,77334.35357,45.679
73400,517602.2907,45.679
73406,7349.324055,45.679
73419,71489.07064,45.679
73436,7907.091018,45.679
73524,35721.36709,45.679
73526,46188.73911,45.679
73566,10954.91511,45.679
73593,58146.24903,45.679
73613,4932.721431,45.679
73651,176728.1704,45.679
73677,47986.21129,45.679
73774,12008.70507,45.679
73783,126350.6363,45.679
73804,80553.35966,45.679
73806,67632.00105,45.679
73852,6386.1252,45.679
73886,7437.53608,45.679
73891,6671.8159,45.679
73893,19887.42574,45.679
73896,40240.78983,45.679
73908,162767.4736,45.679
73910,36940.93174,45.679
73916,10907.59209,45.679
73933,31211.69584,45.679
73988,58538.5482,45.679
73992,19273.50477,45.679
74012,9979.96304,45.679
74035,25833.88056,45.679
74047,6726.109777,45.679
74070,2403.718373,45.679
74102,15251.52575,45.679
74110,65342.96674,45.679
74123,10765.00732,45.679
74137,52674.79199,45.679
74144,196992.6318,45.679
74194,15207.93939,45.679
74196,92943.69983,45.679
74218,17159.52728,45.679
74276,7409.796235,45.679
74302,9901.877207,45.679
74342,14122.70638,45.679
74376,27033.92468,45.679
74396,70058.147,45.679
74433,59600.68062,45.679
74434,43936.67274,45.679
74435,13719.00903,45.679
74450,24447.41768,45.679
74454,5940.850717,45.679
74570,68512.65264,45.679
74582,40836.21735,45.679
74682,10352.49328,45.679
74779,32369.8367,45.679
74817,23790.00144,45.679
74848,2967.431465,45.679
74860,65655.5084,45.679
74869,53137.92821,45.679
74871,30680.24081,45.679
74885,21340.34322,45.679
74964,755.2117104,45.679
75039,18991.40332,45.679
75046,231754.5406,45.679
75080,39301.941,45.679
75088,16844.40301,45.679
75161,5939.503438,45.679
75174,21263.82264,45.679
75185,311402.3981,45.679
75239,10213.1431,45.679
75258,23128.37733,45.679
75287,23400.48944,45.679
75294,41483.4782,45.679
75330,41451.19581,45.679
75336,21495.82347,45.679
75394,8696.368751,45.679
75395,24744.73589,45.679
75412,31107.07334,45.679
75418,66239.1342,45.679
75426,33070.22848,45.679
75455,18012.24167,45.679
75495,8831.240362,45.679
75501,32394.53399,45.679
75522,32312.31138,45.679
75557,6314.298688,45.679
75565,1001.149492,45.679
75656,41739.93325,45.679
75669,100210.9001,45.679
75750,26406.27674,45.679
75803,21209.81784,45.679
75832,9685.836915,45.679
75849,8634.073343,45.679
75867,55983.29305,45.679
75870,3916.369921,45.679
75896,2290.006336,45.679
75901,9564.328274,45.679
75932,29176.32397,45.679
75955,19430.25691,45.679
75958,34166.80103,45.679
75963,13758.38593,45.679
75985,9064.48004,45.679
76009,15487.11546,45.679
76022,93937.16597,45.679
76035,82420.38655,45.679
76065,10043.84246,45.679
76071,101381.477,45.679
76084,5738.066441,45.679
76117,8246.101208,45.679
76131,14168.71358,45.679
76160,8947.182942,45.679
76168,30534.75667,45.679
76212,16919.49244,45.679
76268,82791.79151,45.679
76346,30041.17137,45.679
76375,113144.732,45.679
76396,7204.023058,45.679
76456,241408.2525,45.679
76468,56508.95622,45.679
76495,5833.2396,45.679
76504,53193.03428,45.679
76576,28398.22908,45.679
76624,30995.6008,45.679
76643,17943.30963,45.679
76656,3520.047033,45.679
76727,10531.14949,45.679
76788,10384.93296,45.679
76822,23445.48184,45.679
76860,47065.86514,45.679
76918,9619.656652,45.679
76929,8313.0429,45.679
76937,72771.97065,45.679
76938,37463.29861,45.679
76952,43493.35751,45.679
76955,1482.584165,45.679
77024,3376.484393,45.679
77033,189195.1211,45.679
77058,10077.32524,45.679
77086,75966.26522,45.679
77094,41135.75292,45.679
77115,6330.459464,45.679
77136,8389.049283,45.679
77148,41138.32315,45.679
77155,77848.58142,45.679
77163,3247.080807,45.679
77167,73119.28477,45.679
77168,18331.29523,45.679
77171,61763.72164,45.679
77186,20140.42993,45.679
77215,43042.56331,45.679
77241,8426.257774,45.679
77298,22235.49859,45.679
77300,18074.13623,45.679
77306,14571.996,45.679
77325,16721.5467,45.679
77343,4759.197715,45.679
77351,64185.6645,45.679
77364,19647.23613,45.679
77366,5894.285261,45.679
77372,2838.820398,45.679
77375,10481.4541,45.679
77390,39475.40383,45.679
77411,46562.525,45.679
77417,4168.546554,45.679
77427,25605.97975,45.679
77431,96288.9914,45.679
77434,101006.2057,45.679
77460,4498.833938,45.679
77472,11954.04731,45.679
77511,12722.25588,45.679
77512,13202.03809,45.679
77640,12752.67253,45.679
77747,29148.72269,45.679
77767,12959.74178,45.679
77836,28999.9631,45.679
77855,51277.19444,45.679
77857,10116.39916,45.679
77865,30702.9607,45.679
77904,50004.61958,45.679
77923,36143.14387,45.679
