pipe_number,cost_GBP,execution_time_sec
86358,22396.95342,671.491
86370,63758.93525,671.491
86425,67709.10048,671.491
86553,77344.36998,671.491
86589,5797.043681,671.491
86599,4591.480044,671.491
86642,50910.91267,671.491
86649,23404.66637,671.491
86687,115914.7383,671.491
86696,26110.20803,671.491
86764,5191.650019,671.491
86795,45537.81534,671.491
86818,46707.38976,671.491
86864,5492.638621,671.491
86865,41367.12922,671.491
86885,25331.30776,671.491
86908,207285.4621,671.491
86923,69118.85988,671.491
86939,114846.4745,671.491
86950,30998.46609,671.491
86967,46797.15322,671.491
86978,160332.9715,671.491
87040,11164.33619,671.491
87067,67402.90644,671.491
87085,76660.57509,671.491
87096,27605.18185,671.491
87124,76820.74614,671.491
87157,4160.890766,671.491
87180,988.9911699,671.491
87218,21698.05194,671.491
87221,53696.48988,671.491
87255,124610.501,671.491
87350,7556.333342,671.491
87371,23134.44641,671.491
87373,9568.954182,671.491
87381,5369.136591,671.491
87420,69417.81716,671.491
87423,18876.46792,671.491
87547,3742.834212,671.491
87607,18615.73548,671.491
87629,21948.34001,671.491
87633,92954.86226,671.491
87667,8530.808083,671.491
87670,20436.73524,671.491
87710,93573.178,671.491
87764,156822.9855,671.491
87794,5174.246462,671.491
87796,34405.77859,671.491
87813,2791.442651,671.491
87864,16309.4839,671.491
87874,5860.719148,671.491
87920,16670.96206,671.491
87937,17691.17165,671.491
88004,93510.36645,671.491
88047,12378.60479,671.491
88053,10153.63452,671.491
88086,15768.30774,671.491
88108,7247.591761,671.491
88213,112669.2824,671.491
88316,183833.0604,671.491
88362,56147.33715,671.491
88495,34461.96737,671.491
88628,3280.097666,671.491
88632,4178.339654,671.491
88705,25527.8332,671.491
88729,22446.80571,671.491
88767,42020.09617,671.491
88783,17763.61278,671.491
88784,6514.034541,671.491
88820,61521.3317,671.491
88822,25079.94243,671.491
88846,5604.900157,671.491
88953,5210.241814,671.491
88963,59558.03403,671.491
88976,12930.93477,671.491
89031,4949.148642,671.491
89040,103548.1248,671.491
89099,29876.4161,671.491
89108,34937.62546,671.491
89129,6339.076679,671.491
89130,15435.63689,671.491
89137,1252.598909,671.491
89192,106867.6748,671.491
89238,3908.925396,671.491
89360,14479.95592,671.491
89361,6774.716464,671.491
89397,1341.248898,671.491
89449,53028.41493,671.491
89453,12432.839,671.491
89509,11474.63164,671.491
89516,10357.19147,671.491
89531,3550.110261,671.491
89573,3270.698388,671.491
89579,8419.044948,671.491
89626,14124.11369,671.491
89646,30860.98792,671.491
89647,3134.695759,671.491
89755,4124.991312,671.491
89768,23397.82648,671.491
89775,22221.16331,671.491
89779,14698.16583,671.491
89808,15647.15563,671.491
89893,1979.874463,671.491
89941,8992.393288,671.491
89977,34102.47216,671.491
90027,26860.9383,671.491
90029,7092.183029,671.491
90164,58967.13445,671.491
90279,8418.409382,671.491
90350,131862.5288,671.491
90402,7997.010222,671.491
90435,78915.05858,671.491
90448,18669.29492,671.491
90494,10291.12089,671.491
90497,21857.34594,671.491
90502,72199.46032,671.491
90505,87495.05828,671.491
90526,22621.26219,671.491
90601,12387.98961,671.491
90655,12140.8778,671.491
90737,169250.8547,671.491
90754,8321.229598,671.491
90756,63263.59935,671.491
90856,8586.364669,671.491
90885,11900.52956,671.491
90951,51507.88206,671.491
90966,602.8391851,671.491
91015,65335.45626,671.491
91046,7665.806601,671.491
91109,11912.27717,671.491
91130,38052.63821,671.491
91136,112051.3671,671.491
91151,87034.48474,671.491
91165,13755.75832,671.491
91171,5891.313002,671.491
91178,33684.2506,671.491
91193,94038.32884,671.491
91265,39055.93137,671.491
91326,10937.71615,671.491
91327,124849.005,671.491
91367,23092.715,671.491
91374,53386.56417,671.491
91466,22860.47492,671.491
91482,91929.90573,671.491
91520,12272.71321,671.491
91545,67366.76716,671.491
91595,12086.37836,671.491
91632,244069.4114,671.491
91670,131013.78,671.491
91711,3014.645838,671.491
91723,44789.28133,671.491
91815,95949.81103,671.491
91929,10687.62115,671.491
91933,14401.66476,671.491
92127,36501.46442,671.491
92138,12675.34111,671.491
92140,39794.94513,671.491
92170,2214.016855,671.491
92188,16797.54464,671.491
92205,14505.91599,671.491
92225,24427.89426,671.491
92321,50533.45722,671.491
92359,3420.072235,671.491
92373,14201.92306,671.491
92421,11377.28759,671.491
92424,35997.226,671.491
92444,4583.157703,671.491
92585,12443.41752,671.491
92713,7153.093652,671.491
92794,8922.399416,671.491
92857,2937.904961,671.491
92946,12442.83847,671.491
93000,25854.71874,671.491
93008,8949.549684,671.491
93051,26261.26474,671.491
93155,363330.0916,671.491
93159,20803.71637,671.491
93211,42600.498,671.491
93297,35196.00594,671.491
93306,13018.89606,671.491
93319,22177.34763,671.491
93351,31660.21964,671.491
93374,172328.019,671.491
93375,47832.09642,671.491
93401,15873.72677,671.491
93404,8513.753365,671.491
93418,8331.083258,671.491
93445,21056.79072,671.491
93528,12290.04403,671.491
93540,32545.96012,671.491
93545,7990.122325,671.491
93551,85139.15591,671.491
93566,13949.62434,671.491
93570,81149.60896,671.491
93645,62091.17435,671.491
93647,105176.5788,671.491
93663,117228.3923,671.491
93677,37474.53259,671.491
93680,14010.71992,671.491
93785,67704.21674,671.491
93860,82551.27809,671.491
93899,1779.202637,671.491
94061,5016.413622,671.491
94067,2384.187424,671.491
94081,19819.97742,671.491
94117,6130.693445,671.491
94166,50226.40464,671.491
94178,17421.65881,671.491
94191,19712.59344,671.491
94287,37307.42124,671.491
94302,12713.23046,671.491
94338,84559.55165,671.491
94423,29806.20208,671.491
94425,22006.17531,671.491
94494,21645.45561,671.491
94502,25043.79575,671.491
94526,12834.09635,671.491
94769,138584.1972,671.491
94820,154965.4935,671.491
94828,14612.52782,671.491
94846,2391.540162,671.491
94852,57121.48115,671.491
94898,46444.81829,671.491
94929,17024.69527,671.491
94977,13715.20293,671.491
95040,6669.402784,671.491
95071,36728.56579,671.491
95127,34925.28165,671.491
95129,309880.5962,671.491
95141,45636.90617,671.491
95160,28071.33039,671.491
95196,50338.56173,671.491
95212,72486.04751,671.491
95235,48331.49192,671.491
95245,9645.221191,671.491
95249,3808.962573,671.491
95282,28218.78856,671.491
95325,45742.55059,671.491
95336,11703.31433,671.491
95346,45491.31637,671.491
95396,33159.75175,671.491
95441,7254.899507,671.491
95530,3644.7182,671.491
95540,272512.464,671.491
95591,109526.3752,671.491
95682,26231.40919,671.491
95719,20315.22628,671.491
95740,70890.00379,671.491
95751,10105.211,671.491
95774,39242.40174,671.491
95781,70972.55903,671.491
95809,29364.88265,671.491
95880,5956.153327,671.491
95977,17893.05081,671.491
96141,22786.2641,671.491
96163,26270.80445,671.491
96165,14828.29603,671.491
96209,84567.72982,671.491
96312,12588.13362,671.491
96339,16570.91561,671.491
96381,9538.400718,671.491
96412,18206.22315,671.491
96469,85160.98858,671.491
96489,33718.02723,671.491
96539,30704.20592,671.491
96560,8056.142387,671.491
96640,9130.941829,671.491
96643,45898.98955,671.491
96650,73864.2637,671.491
96669,142548.4409,671.491
96676,527150.6611,671.491
96696,73568.80584,671.491
96732,8517.17269,671.491
96835,19997.95562,671.491
96865,384569.9483,671.491
96879,116824.1545,671.491
96947,22094.14169,671.491
96948,14924.80834,671.491
96957,10166.86302,671.491
97021,10385.21503,671.491
97094,61975.27177,671.491
97195,7812.354031,671.491
97212,102226.1181,671.491
97269,8686.54698,671.491
97315,1805.894834,671.491
97354,35134.60609,671.491
97358,54602.35879,671.491
97452,25709.30691,671.491
97548,253701.6119,671.491
97588,123168.2446,671.491
97634,17780.84819,671.491
97747,30035.74802,671.491
97767,16397.69865,671.491
97780,9180.255272,671.491
97814,63388.89515,671.491
97936,21049.46924,671.491
97950,45358.47669,671.491
97960,21257.75466,671.491
97990,5020.450183,671.491
98019,13606.00071,671.491
98208,44343.79514,671.491
98225,84479.59148,671.491
98239,58382.5291,671.491
98289,83341.38573,671.491
98313,3684.571921,671.491
98321,21189.08606,671.491
98326,6845.910542,671.491
98357,15869.72189,671.491
98361,18973.91888,671.491
98459,2549.294311,671.491
98515,1373.447304,671.491
98584,68717.89861,671.491
98587,3724.751646,671.491
98614,56690.1118,671.491
98698,13641.23638,671.491
98703,42670.54561,671.491
98719,3895.048617,671.491
98749,180607.6569,671.491
98763,14500.43925,671.491
98774,12859.86453,671.491
98787,6575.01783,671.491
98824,40082.57036,671.491
98936,25071.47073,671.491
99044,14505.07131,671.491
99058,7952.9638,671.491
99075,83393.07569,671.491
99177,17445.55325,671.491
99192,42405.385,671.491
99211,22355.58124,671.491
99276,8038.409777,671.491
99293,25007.14572,671.491
99311,39990.10915,671.491
99352,27611.70711,671.491
99367,30031.41793,671.491
99374,20263.4403,671.491
99393,10057.30183,671.491
99452,10041.80951,671.491
99456,71071.80576,671.491
99474,88286.68933,671.491
99561,27547.31678,671.491
99571,83410.99757,671.491
99679,30867.60336,671.491
99720,85295.83314,671.491
99737,113656.576,671.491
99970,48673.77383,671.491
